Date,Close,High,Low,Open,Volume
2011-09-09,25.05312728881836,25.570334305646703,24.935580851000847,25.53898779173054,16098500
2011-09-12,25.139331817626953,25.162840209890756,24.67697967575552,24.74750784191522,13393200
2011-09-13,25.397939682006836,25.452794604415804,25.068808652868505,25.20202839072651,11253500
2011-09-14,25.6408634185791,25.92297607555507,25.123657877245893,25.48413383255154,14000300
2011-09-15,25.87595558166504,25.891628838767737,25.468459865099273,25.828935810356946,12105200
2011-09-16,26.015409469604492,26.086317730944334,25.763291874947004,25.96025893361559,11861400
2011-09-19,25.771160125732422,25.86570644441946,25.558435416903198,25.629343653179607,11646000
2011-09-20,26.007532119750977,26.27540747081943,25.723902046983625,25.865718586106876,10829700
2011-09-21,25.306320190429688,26.06267578065415,25.290562469229386,26.02327997491439,14044800
2011-09-22,24.794212341308594,24.928149998812195,24.49482307892726,24.676032408861733,26670000
2011-09-23,24.802087783813477,24.95966200717389,24.55784909007009,24.644515063192234,17981500
2011-09-26,25.211776733398438,25.243292175629904,24.715420540164814,25.006930867110896,13336900
2011-09-27,25.597837448120117,25.905105544929828,25.479656023741704,25.613592166257334,14319000
2011-09-28,25.156627655029297,25.723893625817873,25.1172333499806,25.692378181778917,15072000
2011-09-29,25.32208251953125,25.66086607329173,24.951785020374526,25.479656754730307,12782900
2011-09-30,24.999059677124023,25.47965979944555,24.991180814148652,25.054210215212173,10356100
2011-10-03,24.203310012817383,25.15663129457067,24.18755379125745,24.80996887368408,48032100
2011-10-04,24.46330451965332,24.48694110423435,23.7227095689845,23.990584849946135,20949700
2011-10-05,24.857248306274414,24.873006035494477,24.40816354268105,24.486950686041585,16962400
2011-10-06,25.156627655029297,25.156627655029297,24.731178176937863,24.841480728335135,9795500
2011-10-07,25.132993698120117,25.322081873894238,25.05420658252942,25.19602309004482,10780900
2011-10-10,25.708139419555664,25.747532227252503,25.39299094702379,25.39299094702379,6615000
2011-10-11,25.66874122619629,25.716011383323124,25.54267945925021,25.613587700418407,5107500
2011-10-12,25.68450355529785,25.93662115296987,25.66874883523733,25.76329218299463,8411100
2011-10-13,25.66086196899414,25.74752793476586,25.456017599833956,25.62146916786465,5970000
2011-10-14,25.905105590820312,25.960256120833677,25.75540871894534,25.960256120833677,6229400
2011-10-17,25.456016540527344,25.842070183200704,25.416620735559167,25.81055474141734,6750800
2011-10-18,25.645111083984375,25.842078147617862,25.203905282212403,25.36935839708904,9932600
2011-10-19,25.597837448120117,25.905105544929828,25.487533382810312,25.8026818441671,6233500
2011-10-20,25.574199676513672,25.716016185331778,25.282689299711343,25.542684228892202,6920500
2011-10-21,26.086313247680664,26.12570605154847,25.84207305493502,25.84207305493502,6784700
2011-10-24,26.48024559020996,26.488122948284378,26.08631156597114,26.165097168627668,36228400
2011-10-25,25.944501876831055,26.40934426748664,25.87359361366397,26.37782881597263,8333400
2011-10-26,26.291154861450195,26.385701187346925,25.960251737245535,26.18085382004864,8655700
2011-10-27,26.929332733154297,27.000240984571338,26.55903375292326,26.78751623032021,16385700
2011-10-28,26.952964782714844,27.031753389579656,26.771755495142834,26.771755495142834,10215300
2011-10-31,26.440860748291016,26.83479489111459,26.432980382366306,26.75600625926248,12897900
2011-11-01,25.936616897583008,26.243887986968623,25.857831288291315,25.94449726179918,13507200
2011-11-02,26.10995101928711,26.243890172812737,25.94449942270715,26.212374724279815,6063500
2011-11-03,26.39358139038086,26.440854558425368,26.12570611575189,26.330550499654848,7748400
2011-11-04,26.14933967590332,26.283278808165583,25.960253025681215,26.20449019934128,5672500
2011-11-07,26.45661735534668,26.496010166866625,26.05480286359818,26.165103938045576,5520200
2011-11-08,26.779632568359375,26.803267644775936,26.377818236411795,26.582665583614236,4987600
2011-11-09,26.007532119750977,26.401466282764634,25.90511140131241,26.322680652353565,13047000
2011-11-10,26.377824783325195,26.503883564630467,26.117829861779878,26.259646366433113,6093300
2011-11-11,26.842670440673828,26.921456061731835,26.606310572021023,26.606310572021023,7084000
2011-11-14,26.661455154418945,26.77963656509512,26.543273743742766,26.669332512574233,4100200
2011-11-15,26.7244873046875,26.803275926215573,26.488127451060485,26.645701688638027,5627500
2011-11-16,26.212379455566406,26.637829071117974,26.196621728455703,26.43298162415797,10464700
2011-11-17,25.936616897583008,26.196614818106603,25.7160147871836,26.172979736414764,10134200
2011-11-18,25.881458282470703,26.039032457293196,25.84994585188813,26.007517021233216,6194700
2011-11-21,25.38511085510254,25.582077877862854,25.290564520233243,25.51904698794999,7436600
2011-11-22,25.448137283325195,25.56631869241002,25.306320794614635,25.377229038969915,5160500
2011-11-23,25.07784652709961,25.27481509382907,25.046332578285718,25.27481509382907,6472400
2011-11-25,24.98330307006836,25.180270145055616,24.959667982823184,25.00693966005306,2497600
2011-11-28,25.652986526489258,25.700256689183117,25.408746332483894,25.408746332483894,7381200
2011-11-29,25.763288497924805,25.920862725300786,25.676622522594094,25.708137969164973,4789900
2011-11-30,26.692964553833008,26.724476984796834,26.29115025290045,26.31478833297012,13397100
2011-12-01,26.732364654541016,26.882058510343068,26.62994096084579,26.62994096084579,5970200
2011-12-02,26.401460647583008,26.913576152385446,26.33843275780278,26.88206070475608,15173400
2011-12-05,26.448732376098633,26.779638547197166,26.31479623919856,26.67721485072877,43739100
2011-12-06,26.559036254882812,26.724487855282604,26.44873518794962,26.496008361840413,5064200
2011-12-07,26.756000518798828,26.882059297237472,26.417216988217778,26.51964068491116,6479800
2011-12-08,26.259647369384766,26.685093894115404,26.20449383282118,26.629943363030346,7784600
2011-12-09,26.645702362060547,26.700852895784728,26.338434244031912,26.3857074181435,5605900
2011-12-12,26.330549240112305,26.527516255991586,26.212370833871628,26.46448837375885,5421500
2011-12-13,26.28328514099121,26.63782645243025,26.20449651318318,26.48812956233441,5022800
2011-12-14,26.267526626586914,26.39358542181524,26.196618366428556,26.25176890149853,5186800
2011-12-15,26.559036254882812,26.629944512979673,26.417219738689088,26.432977463319354,6535300
2011-12-16,26.470298767089844,26.739676368435592,26.46237722984465,26.739676368435592,5777300
2011-12-19,26.470298767089844,26.779290099329447,26.39107130530213,26.589142982105354,4601700
2011-12-20,27.0248966217041,27.064510347548346,26.731751423656462,26.771365149500703,5208900
2011-12-21,27.199201583862305,27.238815311077985,26.98528383009726,27.09620347523462,5196900
2011-12-22,27.39727783203125,27.405199369867987,27.183360042429406,27.310125804156332,3699900
2011-12-23,27.571563720703125,27.603255899310245,27.397262783028957,27.460644117910697,2240300
2011-12-27,27.63496208190918,27.698343448909373,27.516117863074523,27.516117863074523,2224100
2011-12-28,27.333887100219727,27.63495684786682,27.27842728122335,27.63495684786682,5908200
2011-12-29,27.531965255737305,27.579503549974564,27.310125927298444,27.310125927298444,4775400
2011-12-30,27.484432220458984,27.6270441081244,27.436896939460347,27.452743040571477,2711600
2012-01-03,27.84095001220703,27.936023555808347,27.753798004600213,27.809257823562103,18864300
2012-01-04,27.70627212524414,27.833037900412975,27.611195527116656,27.81719180072506,6174000
2012-01-05,27.78548812866211,27.817180314952168,27.50026449671806,27.555724311559043,5939700
2012-01-06,27.833038330078125,27.896419707473733,27.69834799181885,27.825113768944593,6762500
2012-01-09,27.880565643310547,27.9043362975864,27.658726352293687,27.888490202180385,10695300
2012-01-10,28.086566925048828,28.149948295766393,28.046953190558572,28.070720826785884,7122300
2012-01-11,28.110336303710938,28.15787460144646,27.959802894383387,28.054876467520028,3501000
2012-01-12,28.197484970092773,28.2212526049542,27.991491749181005,28.17371733523135,3404900
2012-01-13,28.07071876525879,28.094486399740592,27.848879450537975,28.015258936578586,4826800
2012-01-17,28.245019912719727,28.41932091825745,28.213327721773346,28.292555176805614,5792900
2012-01-18,28.40349006652832,28.411414629684753,28.18165065551301,28.237110508266838,6940400
2012-01-19,28.40349006652832,28.435182274483452,28.252956612244404,28.33218410979693,4447600
2012-01-20,28.40349006652832,28.49064212723728,28.300494924177098,28.443106837639885,7768900
2012-01-23,28.276710510253906,28.458936083903563,28.197483051217993,28.41140081741555,5658200
2012-01-24,28.28464126586914,28.379714842006752,28.19748922843696,28.19748922843696,4382200
2012-01-25,28.490619659423828,28.538157933867655,28.11032253087196,28.173706896797064,6827200
2012-01-26,28.363862991333008,28.601548394652262,28.26878943447208,28.601548394652262,5074500
2012-01-27,28.37970542907715,28.474778973680934,28.252939695494266,28.252939695494266,3500700
2012-01-30,28.340089797973633,28.35593589139743,28.08655834785943,28.20539951503799,5297700
2012-01-31,28.363862991333008,28.625319050617904,28.292557068103843,28.443093473995344,7538700
2012-02-01,28.64116096496582,28.77584823232393,28.451010856675822,28.451010856675822,13009200
2012-02-02,28.530241012573242,28.672852851739332,28.363861540990708,28.672852851739332,5953400
2012-02-03,28.696626663208008,28.736240395704286,28.593628540850442,28.696626663208008,8292500
2012-02-06,28.53816795349121,28.641166073115226,28.451015930911968,28.56986014758075,4095400
2012-02-07,28.64116096496582,28.67285013106962,28.411397132295992,28.506470675274272,3442200
2012-02-08,28.64116096496582,28.67285013106962,28.482703045113063,28.64908250090841,4758300
2012-02-09,28.490619659423828,28.64115601732949,28.411392224350365,28.625309925848214,6164500
2012-02-10,28.371784210205078,28.403473377204975,28.221247822038084,28.324245926204945,3648100
2012-02-13,28.5856990814209,28.65700196675382,28.49854708068081,28.506468616051173,5493800
2012-02-14,28.704561233520508,28.720407338180447,28.522335563434375,28.59364152323638,4253200
2012-02-15,28.649093627929688,28.77585940857977,28.561941587045016,28.72832110746051,5725300
2012-02-16,28.807533264160156,28.839225444724168,28.55400186431344,28.601537112826772,5059900
2012-02-17,28.71247673034668,28.807550305949054,28.657013870382947,28.791704206292913,4531300
2012-02-21,28.506481170654297,28.791704926934894,28.458942870496013,28.760012726829373,7076000
2012-02-22,28.506481170654297,28.593633209777206,28.403483031478626,28.48271353174243,4212300
2012-02-23,28.530241012573242,28.57777929973985,28.466859652018158,28.522319475879,3551600
2012-02-24,28.67286491394043,28.712481681078916,28.554023679529955,28.609483526721842,7647200
2012-02-27,28.728315353393555,28.79169974219048,28.45893774567463,28.53024367190417,9274100
2012-02-28,28.839235305786133,28.8867705705533,28.66493127541661,28.696623466817197,4370300
2012-02-29,28.66492462158203,28.9026099572464,28.66492462158203,28.823382519469284,6353900
2012-03-01,28.81546401977539,28.855077746991405,28.664930647421077,28.688698279283955,6010100
2012-03-02,28.7679386138916,28.870933735479603,28.696632671535074,28.870933735479603,3602700
2012-03-05,28.704561233520508,28.85509469428677,28.66494748303838,28.736253442840383,3395800
2012-03-06,28.332178115844727,28.617401882428393,28.268796735678723,28.54609594078248,4316000
2012-03-07,28.45893096923828,28.49062315609043,28.30047607964412,28.395549617867275,4343200
2012-03-08,28.775840759277344,28.84714665357637,28.609461346690498,28.609461346690498,4186400
2012-03-09,28.89470100402832,28.99769611351915,28.799624410496932,28.81547050941883,4698200
2012-03-12,28.89470100402832,28.950160839087793,28.831316608340728,28.839241168968844,2426600
2012-03-13,29.306690216064453,29.32253329249366,28.981852747248247,29.045234119967983,7159400
2012-03-14,29.298765182495117,29.362149576525834,29.235383810798652,29.235383810798652,6217000
2012-03-15,29.346290588378906,29.393825840688994,29.227446412937827,29.30667687067619,3819900
2012-03-16,29.343107223510742,29.454589698595132,29.303293572631173,29.422737562856735,4000200
2012-03-19,29.335147857666016,29.382926064774175,29.23959448103677,29.29533420386942,4130800
2012-03-20,29.18386459350586,29.279418002337714,29.15201244469921,29.15997396310682,2980600
2012-03-21,29.167932510375977,29.239598311633408,29.12015429700853,29.215707686155948,3717900
2012-03-22,29.072372436523438,29.13607671302169,28.984783612718978,29.04848485163014,4888200
2012-03-23,29.159971237182617,29.191823383011677,29.032565691454202,29.13608364660473,2760400
2012-03-26,29.66958999633789,29.66958999633789,29.31126402866781,29.35107768756588,9504600
2012-03-27,29.725341796875,29.844782809865094,29.685525088289914,29.685525088289914,5334600
2012-03-28,29.66162872314453,29.85273854004691,29.518297119864616,29.749220595991975,8930400
2012-03-29,29.725341796875,29.757190911119327,29.49441825247041,29.534231923467107,8620700
2012-03-30,29.94829559326172,29.988109257357078,29.789037899292417,29.836816118759565,7242900
2012-04-02,30.05182647705078,30.131453839493947,29.844790474555882,29.94830847580333,10149200
2012-04-03,30.035888671875,30.25884762975027,29.900518563459315,30.08366385565514,8863100
2012-04-04,29.876632690429688,29.964224582516582,29.80496687304842,29.916446358399686,7096900
2012-04-05,29.8686580657959,29.90051020447006,29.717364963474335,29.781069240822656,3536300
2012-04-09,29.494401931762695,29.63773349810909,29.478475864659018,29.613842878660222,3188600
2012-04-10,29.159971237182617,29.550152429619033,29.14404516426809,29.47848662029756,6500200
2012-04-11,29.263492584228516,29.430711812831518,29.239604990881848,29.40682421948485,3793600
2012-04-12,29.422754287719727,29.454606441563936,29.279422633009354,29.29534870993146,4721900
2012-04-13,29.128108978271484,29.374955403031667,29.12810897827148,29.374955403031667,4560700
2012-04-16,29.136075973510742,29.2714430012531,29.048484114342383,29.2714430012531,7243300
2012-04-17,29.566070556640625,29.589958140798714,29.223667674968706,29.287368911919273,4194700
2012-04-18,29.486446380615234,29.574038257630896,29.454597274272146,29.51033700735709,4080300
2012-04-19,29.534225463867188,29.77311047518785,29.42274599442339,29.629778860877906,9542800
2012-04-20,29.693490982055664,29.84478415369077,29.58201148320995,29.629786675521814,5714600
2012-04-23,29.462556838989258,29.5023704974704,29.374964967778272,29.38292952202696,4906800
2012-04-24,29.566070556640625,29.629771793591193,29.4227389765181,29.48644021346867,2971200
2012-04-25,29.876632690429688,29.92441091454658,29.693487387697157,29.717374980961527,6216400
2012-04-26,29.8686580657959,29.90847475793217,29.637737654376064,29.74125254868639,5472700
2012-04-27,29.88457679748535,30.01994683481917,29.796984956431658,29.924393479845314,3979400
2012-04-30,29.8686580657959,29.96421448181838,29.78903075669763,29.8686580657959,4775100
2012-05-01,29.980152130126953,30.05181795102911,29.669598214492066,29.812929856296382,5532400
2012-05-02,29.924394607543945,29.948282187791015,29.83680276318936,29.860690343436428,2863300
2012-05-03,29.81293296813965,29.956264624904776,29.76515777427702,29.956264624904776,3297100
2012-05-04,29.422754287719727,29.71737911680723,29.40682821079762,29.693491520218362,4886400
2012-05-07,29.486446380615234,29.582002812407392,29.247561376310102,29.247561376310102,5690200
2012-05-08,29.494401931762695,29.5581031625907,29.191812731966227,29.319218231208946,3984500
2012-05-09,29.295330047607422,29.478475259157772,29.128110902833622,29.32718218116052,8694500
2012-05-10,29.502368927001953,29.621812933674594,29.438667684340547,29.438667684340547,3400000
2012-05-11,29.47052574157715,29.701449271264448,29.43867662936264,29.44663814801922,3514200
2012-05-14,29.374961853027344,29.49440585339307,29.16792902832548,29.303296060325334,8433800
2012-05-15,29.199771881103516,29.414769213205087,29.128109141322785,29.30328979009756,5206200
2012-05-16,29.24754524230957,29.38291526054633,29.207731603152627,29.271432818286545,6770700
2012-05-17,28.976825714111328,29.31126716735999,28.944973568547113,29.30330261217504,5766800
2012-05-18,28.722013473510742,29.06441643063205,28.634421595513988,29.056454913354013,6830700
2012-05-21,29.00069808959961,29.02458870503272,28.737925620524948,28.753851684951623,7835900
2012-05-22,28.921072006225586,29.19180903755115,28.84144471837126,29.02458991050527,5614400
2012-05-23,28.793682098388672,28.937013724127475,28.51498340255654,28.8494218375551,6769800
2012-05-24,29.072372436523438,29.072372436523438,28.793673820811314,28.873301128847036,6592400
2012-05-25,29.00069808959961,29.15995569628017,28.913109291632185,29.00069808959961,3065800
2012-05-29,29.096256256103516,29.255513872526553,29.00069986369786,29.1599574801209,9650100
2012-05-30,28.929039001464844,29.008666296046023,28.841447154873602,28.992740229612473,3818200
2012-05-31,28.78570556640625,28.992738341385717,28.62644795002938,28.929037117386798,4766300
2012-06-01,28.276100158691406,28.58665409250003,28.244251043439753,28.507023710399682,10556700
2012-06-04,28.33979034423828,28.403491580591307,28.17257118152624,28.284050623334267,5566800
2012-06-05,28.499055862426758,28.570721671608574,28.228318698582985,28.25220628911432,7621900
2012-06-06,28.944965362548828,28.944965362548828,28.562748836901346,28.61052704170238,8536400
2012-06-07,28.96089744567871,29.144042712406222,28.897196196967542,29.13608119541266,7312700
2012-06-08,29.136075973510742,29.16792811095142,28.873300396005668,28.873300396005668,5226300
2012-06-11,28.881261825561523,29.27940438774861,28.86533575856364,29.223664672049352,7851500
2012-06-12,29.152000427246094,29.152000427246094,28.777745427018928,28.93700306781263,8854000
2012-06-13,29.120149612426758,29.38292518729359,29.04052230721153,29.14403719647393,15159000
2012-06-14,29.55811882019043,29.63774919789082,29.128126930961585,29.1838666765577,14048400
2012-06-15,29.669384002685547,29.7414360531033,29.59733195226779,29.62134828442077,7422700
2012-06-18,29.86953353881836,29.86953353881836,29.637365440351523,29.661381776758656,7202300
2012-06-19,30.141740798950195,30.221797318607354,29.92558453112331,29.92558453112331,6074500
2012-06-20,30.061670303344727,30.205774429540156,29.861526022957662,30.0936941211569,5874100
2012-06-21,29.645376205444336,30.13372884318553,29.605347951555387,29.997632169171105,5341100
2012-06-22,29.957599639892578,30.01364285780413,29.7254345552185,29.78947914803759,4764100
2012-06-25,29.589336395263672,29.717428641625673,29.525291799062693,29.525291799062693,8618200
2012-06-26,29.67740249633789,29.773470924446674,29.573326584409887,29.645378668981543,6401600
2012-06-27,29.99763298034668,30.101705832480206,29.717429087626936,29.765464825968632,8066400
