Date,Close,High,Low,Open,Volume
2011-08-12,7636.98486328125,7853.49363222542,7636.98486328125,7825.763779408833,3474600
2011-08-15,7819.3544921875,7819.3544921875,7748.424639740017,7769.13450627158,2220000
2011-08-16,7798.55419921875,7896.153850780283,7778.614348950755,7886.89412747832,2422600
2011-08-17,7741.72412109375,7821.954220447446,7732.284223150782,7807.633973880882,2395200
2011-08-18,7614.93505859375,7721.154294768611,7560.985112354654,7721.154294768611,2615600
2011-08-19,7342.92626953125,7429.925870352668,7316.796506609435,7414.325844273716,2901400
2011-08-22,7312.55615234375,7468.705823534683,7248.65654440699,7348.676103114485,2848000
2011-08-23,7550.19482421875,7564.604913370521,7349.535602305669,7369.395861392114,2798400
2011-08-24,7502.89599609375,7594.775460346353,7432.486160598052,7592.475177856615,2874400
2011-08-25,7410.8359375,7564.835227236321,7408.985848376588,7559.43534979747,2588200
2011-08-26,7445.06591796875,7503.345435568511,7389.535899465014,7438.485870052211,2441000
2011-08-29,7577.974609375,7608.734720576871,7474.27538343218,7482.885206770158,1952800
2011-08-30,7646.15478515625,7675.134632378579,7599.235079013336,7654.334923326048,2556600
2011-08-31,7741.32421875,7741.32421875,7602.645169790585,7665.184920892001,2482400
2011-09-01,7757.72412109375,7886.003805122664,7755.5141703103445,7799.144340935895,3465400
2011-09-02,7757.0244140625,7801.243937430567,7703.064701076866,7801.243937430567,2128800
2011-09-05,7551.53466796875,7637.864344185024,7538.54498234862,7637.864344185024,2161200
2011-09-06,7367.15625,7522.905537728894,7357.7261173445395,7496.205952799923,2654200
2011-09-07,7528.97509765625,7528.97509765625,7428.665989227738,7468.255650682919,2179800
2011-09-08,7548.3349609375,7626.744263716169,7520.724737969174,7601.254636339953,2342000
2011-09-09,7610.53466796875,7651.2346752708545,7546.965137404311,7568.185254223446,2094200
2011-09-13,7391.3359375,7538.005181133752,7381.965863642447,7529.965179250559,2371600
2011-09-14,7228.43701171875,7477.8255146143265,7186.716988511884,7455.4657540404705,3096600
2011-09-15,7385.64599609375,7430.255652928045,7348.1759546558615,7374.545949806888,2425000
2011-09-16,7577.36474609375,7606.664903120298,7494.255268410617,7494.255268410617,3027600
2011-09-19,7480.845703125,7572.905341101913,7468.735895172983,7572.795478322622,1743600
2011-09-20,7492.81591796875,7544.845465783831,7389.356428978384,7485.565951040642,2267200
2011-09-21,7535.84521484375,7574.74493823287,7465.9456340666475,7515.625581299831,2492600
2011-09-22,7305.46630859375,7419.456017270127,7287.726156032923,7419.456017270127,2665400
2011-09-23,7046.1884765625,7126.777957311763,6997.578343955548,7101.307857193472,3274800
2011-09-26,6877.08837890625,7058.397600744274,6877.08837890625,7026.457806742581,2739400
2011-09-27,7089.91796875,7119.107777476691,7027.85819224319,7031.097923611043,2696600
2011-09-28,7146.947265625,7154.367153535783,7099.697481908853,7148.347161560787,2370600
2011-09-29,7182.57666015625,7218.536454861266,7060.977124622031,7090.087341615807,2291800
2011-09-30,7225.3466796875,7251.8367923306905,7163.717080085673,7222.126967920759,2340800
2011-10-03,7013.9384765625,7128.627898995685,6998.338449496839,7128.627898995685,2067600
2011-10-04,7047.83837890625,7047.958495552833,6889.959207065439,6937.208994287144,2281000
2011-10-05,6989.1181640625,7090.977564790072,6989.1181640625,7061.137856545158,1735200
2011-10-06,7131.96728515625,7170.887028503605,7094.577319947943,7094.577319947943,2206600
2011-10-07,7211.9267578125,7253.056451267233,7196.1870841829295,7210.886723538234,2301800
2011-10-11,7398.67578125,7398.67578125,7348.82591388535,7348.82591388535,2742000
2011-10-12,7382.31591796875,7407.045783939679,7323.5061316608435,7390.025843209751,2189800
2011-10-13,7428.2958984375,7444.29582481732,7372.376233864671,7423.146019789796,2356600
2011-10-14,7358.04638671875,7430.465976995156,7353.7661328798995,7430.465976995156,1807200
2011-10-17,7461.0859375,7475.025815046825,7401.2658990392265,7412.845924115429,1882200
2011-10-18,7359.4462890625,7379.046296990284,7321.976245755902,7352.086459474411,1638200
2011-10-19,7353.33642578125,7393.696104143132,7316.546555282025,7393.696104143132,1715800
2011-10-20,7244.28662109375,7361.186475925414,7240.116718330887,7347.8964977755795,1616000
2011-10-21,7254.47607421875,7272.47599062312,7205.176498489484,7272.47599062312,1398600
2011-10-24,7470.265625,7472.465810245703,7352.396535395676,7352.396535395676,2411600
2011-10-25,7491.17578125,7506.045830590522,7468.495708950207,7506.045830590522,2211400
2011-10-26,7535.78515625,7548.475039277135,7425.956071668966,7437.735802633206,2069600
2011-10-27,7565.1748046875,7590.844607271933,7504.925084674978,7548.324785335256,2870200
2011-10-28,7616.02490234375,7743.334373265631,7602.594788557102,7693.204721856072,3591000
2011-10-31,7587.65478515625,7658.934728328923,7557.014790403278,7637.44459352521,2165000
2011-11-01,7621.974609375,7656.224451398089,7505.9253399631125,7547.2054229968135,2232000
2011-11-02,7598.4150390625,7599.504877770049,7448.245323709578,7500.505335819869,2494800
2011-11-03,7460.27587890625,7603.41535982315,7460.27587890625,7603.41535982315,2586600
2011-11-04,7603.19482421875,7635.714693382072,7578.324822027122,7581.574806999585,2759400
2011-11-07,7621.68505859375,7637.994553676077,7586.824867829495,7623.124993358069,2045000
2011-11-08,7600.7548828125,7683.054306835294,7600.7548828125,7652.434819555286,2185400
2011-11-09,7561.82470703125,7654.114317023158,7561.82470703125,7646.084569198615,2032800
2011-11-10,7308.646484375,7434.335846378297,7274.8063083402285,7431.225509153833,2922600
2011-11-11,7367.25634765625,7385.946203591397,7288.456903328695,7369.696277904387,2100800
2011-11-14,7525.615234375,7544.195226908247,7472.125734689317,7472.125734689317,2009600
2011-11-15,7491.02587890625,7528.745433363807,7475.29597020916,7515.465708799637,1588000
2011-11-16,7387.48583984375,7541.645282844114,7385.095714183397,7520.91539828634,2116600
2011-11-17,7387.77587890625,7392.78562135358,7284.266103889969,7333.535895473578,1819800
2011-11-18,7233.74658203125,7327.636287793289,7233.74658203125,7296.056354621178,2100200
2011-11-21,7042.6083984375,7183.437841899286,7042.6083984375,7166.227470240949,2351600
2011-11-22,6999.998046875,7082.367790594669,6970.688609452704,7064.577832192577,2248200
2011-11-23,6806.39892578125,6981.50798508992,6806.39892578125,6967.6281660033865,2482200
2011-11-24,6864.3583984375,6885.208399690974,6744.228582780056,6748.888717483299,2408800
2011-11-25,6784.48876953125,6950.467985483959,6751.448882653609,6906.308032638898,2380000
2011-11-28,6898.748046875,6920.758199521658,6844.268317044914,6844.268317044914,1637000
2011-11-29,6988.6181640625,6998.028277577181,6934.838623141971,6966.548440071734,1959600
2011-11-30,6904.08837890625,7001.557657399837,6860.018268997739,7001.557657399837,3089600
2011-12-01,7178.65673828125,7199.226467359737,7129.0368505984325,7132.377167179863,3336600
2011-12-02,7140.6474609375,7186.627230750144,7109.677387982998,7163.967178317071,2061200
2011-12-05,7098.0478515625,7149.557383323883,7057.298036574843,7149.547617743221,1560600
2011-12-06,6956.248046875,7075.807559971605,6956.248046875,7075.807559971605,1738800
2011-12-07,7032.96826171875,7046.35833801095,6992.238465054859,7004.148567557115,1731200
2011-12-08,6982.8681640625,7018.60823599301,6907.918797688414,7018.60823599301,1753400
2011-12-09,6893.26806640625,6927.958336371317,6831.358683483343,6891.438484986337,1918000
2011-12-12,6949.00830078125,7002.057863174906,6923.848259444981,6975.588257507324,1391400
2011-12-13,6896.2783203125,6919.648329945765,6850.848353610552,6883.048400730926,1525400
2011-12-14,6922.5380859375,6926.058089330326,6860.358683516085,6912.50834676535,1554400
2011-12-15,6764.55859375,6874.14841951288,6764.55859375,6874.14841951288,1828200
2011-12-16,6785.05859375,6810.0487130278025,6757.298955977792,6782.988779064212,1469400
2011-12-19,6633.29931640625,6780.608691857365,6609.07921388247,6780.608691857365,2068200
2011-12-20,6662.609375,6696.899255743798,6646.269118412822,6654.639196955101,1770800
2011-12-21,6966.4482421875,6966.4482421875,6878.598544763665,6878.598544763665,2138600
2011-12-22,6966.318359375,6989.557999589834,6940.8184755515,6968.188468042356,1957000
2011-12-23,7110.69775390625,7122.247506248842,7035.068213856188,7035.068213856188,2717400
2011-12-26,7092.5478515625,7125.637544962147,7078.027898005876,7125.007665011646,1730800
2011-12-27,7084.99755859375,7107.637592332865,7043.608098418845,7085.467771298708,1653800
2011-12-28,7056.63818359375,7093.438311048445,7036.888272421917,7086.0682270089965,1799600
2011-12-29,7074.7880859375,7074.7880859375,6998.938816830704,7026.828340152721,1516200
2011-12-30,7072.04833984375,7138.997746416208,7054.7583783759765,7109.818189869637,1704800
2012-01-03,7053.34814453125,7073.758208941126,7005.358614378239,7005.358614378239,1818200
2012-01-04,7082.93798828125,7116.187836998219,7064.54793523515,7093.037551704385,2132200
2012-01-05,7130.8271484375,7130.8271484375,7073.287373356262,7099.317527372494,2209000
2012-01-06,7120.47705078125,7139.007239082289,7090.437638015288,7129.497028870449,2354400
2012-01-09,7093.0078125,7103.057571527154,7050.2179678500315,7103.057571527154,1741000
2012-01-10,7178.8369140625,7181.707017975368,7128.826891459601,7128.826891459601,2546400
2012-01-11,7188.1767578125,7212.32654860522,7184.346697379048,7203.066825752086,2389000
2012-01-12,7186.546875,7209.706924246452,7173.836972784509,7202.346606689929,2178800
2012-01-13,7181.5068359375,7249.90642204121,7169.886772474439,7226.206824583162,2530000
2012-01-16,7103.587890625,7258.806913011581,7091.317926758403,7241.887067896165,2092600
2012-01-17,7221.046875,7221.046875,7118.327132472316,7144.167345687577,2607400
2012-01-18,7233.65673828125,7245.096627177397,7194.516781218369,7235.506827445427,3019600
2012-01-30,7407.3759765625,7442.99544111066,7382.686149081963,7382.686149081963,3584800
2012-01-31,7517.04541015625,7517.04541015625,7420.975540722248,7436.485723096867,4300400
2012-02-01,7549.1748046875,7566.0448433118045,7488.93533912689,7520.324841384547,4049800
2012-02-02,7652.4248046875,7652.4248046875,7578.724947961873,7613.755060466411,4452800
2012-02-03,7674.955078125,7674.955078125,7608.375304978352,7658.645094241508,4261800
2012-02-06,7687.94482421875,7752.244334870624,7677.524949992857,7752.244334870624,3712400
2012-02-07,7707.40478515625,7751.724407217237,7673.875152940733,7680.3248305526795,2997600
2012-02-08,7869.87353515625,7869.87353515625,7766.343743476708,7766.343743476708,3991000
2012-02-09,7910.74267578125,7910.74267578125,7840.343103682614,7863.322976352546,4228800
2012-02-10,7862.2333984375,7941.592892074234,7848.743226897678,7922.572961134945,3965600
2012-02-13,7912.873046875,7917.922827880303,7837.5433220273735,7849.173150298918,3467600
2012-02-14,7884.04296875,7937.242425376909,7829.72291192889,7937.242425376909,3394800
2012-02-15,8005.20263671875,8011.832488393139,7902.042964973896,7919.372961705921,3961800
2012-02-16,7869.66357421875,8010.462723704309,7851.583580228116,7983.712848183543,4457800
2012-02-17,7894.32275390625,8013.422291703276,7862.072905505285,7956.872752842004,3787200
2012-02-20,7954.78271484375,7985.462747501439,7913.612985027163,7959.953100879946,2815200
2012-02-21,7921.462890625,7973.432862007007,7870.222896292046,7953.022801371239,2942600
2012-02-22,8001.642578125,8018.502362186469,7897.612793496646,7908.34272354822,3485200
2012-02-23,7937.2626953125,7991.882557133759,7935.382821289044,7981.8826038869065,2861400
2012-02-24,7959.302734375,7974.542897694412,7899.583286247869,7971.58295055734,2811000
2012-02-29,8121.40234375,8121.40234375,8046.102887657847,8046.102887657847,3454400
2012-03-01,8118.30224609375,8151.662443157787,8103.712469912236,8127.532183816614,2838000
2012-03-02,8144.00244140625,8170.6824940161905,8114.102677097952,8161.832437217172,3160600
2012-03-05,8004.70263671875,8115.45211653442,7998.922390430755,8105.231949694243,2834600
2012-03-06,7937.93310546875,8027.982489180625,7860.833368249281,8006.812666273314,3057000
2012-03-07,7903.04296875,7937.072594117402,7824.413455148716,7846.4533907209225,2595200
2012-03-08,7984.5224609375,8000.892501041474,7905.462774621356,7952.902492642649,2728800
2012-03-09,8015.97216796875,8027.042428545435,7965.6428141869155,8012.552262134281,2700200
2012-03-12,7927.5126953125,8028.832533525543,7927.5126953125,8028.832533525543,2189200
2012-03-13,8031.47216796875,8045.572199618653,7974.3425525965895,7990.562691509153,2546000
2012-03-14,8125.22216796875,8170.272252478266,8113.722221182193,8132.922327650475,3113400
2012-03-15,8121.58251953125,8142.9422839306535,8088.062655175218,8141.892484103046,2435400
2012-03-16,8054.90234375,8130.482069093499,8054.90234375,8130.24183583983,2726400
2012-03-19,8043.88232421875,8123.1119343628825,7997.01242610436,8113.42203824787,2103800
2012-03-20,7972.6630859375,8062.872626987736,7965.922882935295,8062.872626987736,1996000
2012-03-21,7981.90234375,8013.632174759733,7940.152540406723,7993.422309018034,2182400
2012-03-22,8059.90234375,8075.93254241018,7995.5325268334145,7997.6228491137745,2196000
2012-03-23,8076.572265625,8076.572265625,8030.842498035183,8067.892618530061,1973800
2012-03-26,7967.5830078125,8073.892571264693,7958.683146920252,8073.892571264693,2166800
2012-03-27,8029.42236328125,8033.182599580247,7978.702874212037,8033.182599580247,1976800
2012-03-28,8038.0322265625,8085.392356599403,8013.762320553013,8074.602368006753,1997800
2012-03-29,7872.62353515625,7997.832913657111,7808.513481814573,7997.832913657111,3208800
2012-03-30,7932.962890625,7932.962890625,7775.713626216733,7832.183576901353,2408600
2012-04-02,7862.86328125,7928.393249483273,7859.523453055168,7905.843061541473,1675400
2012-04-03,7760.814453125,7907.583798561469,7723.354664236016,7896.683946279491,2535800
2012-04-05,7639.78466796875,7667.004757552913,7527.9951433318065,7603.275070351174,2431800
2012-04-06,7706.224609375,7713.205046279836,7638.0149596139345,7667.864921092904,1921400
2012-04-09,7600.8349609375,7650.854749111513,7529.3553110845905,7587.645080538592,1478200
2012-04-10,7640.64501953125,7692.904544698942,7605.634926713961,7658.9945444761415,1692200
2012-04-11,7656.634765625,7666.034624808301,7573.015032386367,7592.905077777867,1641000
2012-04-12,7662.884765625,7673.8046374011465,7598.965137004369,7669.424774682848,1762800
2012-04-13,7788.234375,7788.234375,7733.144783379375,7734.514406017253,2215400
2012-04-16,7729.82470703125,7749.454988843921,7714.10505196379,7747.324627439332,1476200
2012-04-17,7585.8349609375,7752.064171023597,7585.8349609375,7736.66434004975,1955600
2012-04-18,7604.96484375,7683.914674093032,7590.944889030231,7676.44449378245,1684000
2012-04-19,7622.65478515625,7632.694777913558,7528.005319342866,7602.244723038973,1619600
2012-04-20,7507.11572265625,7605.185588646898,7507.11572265625,7601.535214641949,1825600
2012-04-23,7481.0556640625,7521.385557926985,7430.896225263806,7488.785609214428,1621600
2012-04-24,7498.8056640625,7533.5154667921115,7444.756105733833,7456.986030458372,1516400
2012-04-25,7563.14501953125,7569.21481553538,7525.65495942369,7552.744677250826,1553200
2012-04-26,7521.3154296875,7600.41516274967,7509.845267713121,7596.494770663668,1598600
2012-04-27,7480.4658203125,7598.4154766903275,7459.715915122809,7569.255453678083,1940800
2012-04-30,7501.68603515625,7501.68603515625,7422.106319617714,7439.186319921665,1614600
2012-05-02,7676.77490234375,7679.034657620065,7511.725365229231,7511.725365229231,2695600
2012-05-03,7659.49462890625,7681.194724617662,7643.054762957202,7671.024849421287,1847200
2012-05-04,7700.9150390625,7704.834943042338,7614.955470547987,7619.6951950039265,2075800
2012-05-07,7538.04541015625,7608.315106512525,7515.655376410744,7608.315106512525,1866000
2012-05-08,7545.6748046875,7572.27477841112,7522.25499192836,7572.124876765781,1506000
2012-05-09,7475.67578125,7513.675607510231,7448.865845234498,7485.29585445337,1653800
2012-05-10,7483.9755859375,7523.335757740144,7470.775939189691,7479.105979270985,1362200
2012-05-11,7401.3359375,7473.51529167264,7382.916100688599,7472.525550149559,1595600
2012-05-14,7377.14599609375,7412.555500003692,7346.825824072738,7389.855898143914,1144200
2012-05-15,7395.60595703125,7396.385738583645,7291.406243290331,7328.706363872062,1547000
2012-05-16,7234.53662109375,7399.796116536539,7234.53662109375,7376.67610545903,1879600
2012-05-17,7356.736328125,7356.736328125,7274.28651040525,7304.366450774125,1840600
2012-05-18,7151.1572265625,7253.0669165999025,7149.327156809634,7252.207057252304,2143800
2012-05-21,7192.19677734375,7220.066765868097,7164.866825388797,7164.866825388797,1296000
2012-05-22,7274.8564453125,7274.8564453125,7232.486524349109,7257.926347938129,1506600
2012-05-23,7147.71728515625,7213.567081420361,7130.487383548137,7213.567081420361,1546800
2012-05-24,7124.857421875,7190.516788358992,7090.437658043471,7155.707377879084,1644600
2012-05-25,7071.59814453125,7139.727721569067,7066.358421954078,7116.298139224176,1330800
2012-05-28,7135.96728515625,7135.96728515625,7047.287515927424,7067.5174036522485,1110800
2012-05-29,7342.25634765625,7349.816371559324,7178.636981268815,7179.547133342401,2326000
2012-05-30,7261.76611328125,7331.606121285528,7222.846371976761,7331.606121285528,2155200
2012-05-31,7301.46630859375,7301.46630859375,7132.766891716752,7184.87700282578,2517000
2012-06-01,7106.0576171875,7218.717262516636,7106.0576171875,7213.657226870569,1836600
2012-06-04,6894.62841796875,6937.298143420729,6857.318531124892,6907.098087129191,2139600
2012-06-05,7000.41845703125,7037.537917646435,6967.278470561549,6988.4883353384175,1634000
2012-06-06,7056.1181640625,7076.247956331588,7004.368396831939,7037.888265591476,1709000
2012-06-07,7080.27783203125,7139.127661826865,7052.327763936161,7133.747315222277,1657800
2012-06-08,6999.6181640625,7063.0480522344005,6979.788175852368,7033.477873814091,1222000
2012-06-11,7120.197265625,7137.947184070264,7081.687676938241,7081.687676938241,1485200
2012-06-12,7072.04833984375,7076.338359653291,7026.2384868376785,7036.408363071815,1160600
2012-06-13,7088.7978515625,7109.307523947961,7059.81800283977,7103.167903421945,1321800
2012-06-14,7075.06787109375,7114.037420152002,7070.327658310171,7096.827537604612,1212800
2012-06-15,7155.79736328125,7166.047316420558,7085.887526644741,7093.967567829444,2347200
2012-06-18,7281.46630859375,7302.786034165949,7262.7661998068115,7263.77644903863,2049600
2012-06-19,7273.09619140625,7288.946215639904,7239.386386623804,7286.506285536224,1335800
2012-06-20,7334.59619140625,7334.59619140625,7281.706785915792,7309.196405736203,1568400
2012-06-21,7279.01611328125,7311.356295623833,7259.076264167907,7301.7562424020625,1513000
2012-06-22,7222.0166015625,7229.696742034407,7185.277024378466,7210.766653283988,1374600
2012-06-25,7166.34716796875,7222.576891745131,7157.86722621149,7222.576891745131,1277000
2012-06-26,7137.8974609375,7156.957432174437,7117.137302180467,7145.187466588005,1349400
2012-06-27,7182.9765625,7199.286545701271,7127.947031716345,7137.957239350667,1275200
2012-06-28,7169.57666015625,7236.6764470657545,7165.306660399855,7230.436729868845,1380000
2012-06-29,7296.24609375,7296.24609375,7177.556700408127,7183.417024909783,1617200
2012-07-02,7345.12646484375,7359.956474944885,7318.186647007918,7332.056212295773,1833800
2012-07-03,7418.32568359375,7431.665954160149,7357.636021813087,7363.336190862248,1918000
2012-07-04,7422.5556640625,7442.51553308798,7397.765739153659,7414.525915881963,2111000
2012-07-05,7387.74560546875,7426.585757804551,7376.416068041538,7412.515510401088,1614800
2012-07-06,7368.55615234375,7406.586251895416,7327.996279202772,7392.745983146322,1536400
2012-07-09,7309.92626953125,7333.245986269566,7293.076249536641,7301.686561414265,1212400
2012-07-10,7251.31640625,7328.715948976365,7228.84629580793,7305.725821419174,1614000
