Date,Close,High,Low,Open,Volume
2011-05-17,91.31626892089844,91.64551128794373,90.61389301931757,91.40406800184134,25391000
2011-05-18,91.97472381591797,92.07715325900992,91.13333432024609,91.37477754267111,4534600
2011-05-19,92.31859588623047,92.53809073829007,91.79181270687619,92.26738116501468,4714900
2011-05-20,91.64691162109375,92.24150092652796,91.44137678974529,92.13139138104725,6881200
2011-05-23,90.6706771850586,90.93493803362334,90.31099098578188,90.45046354485993,5901700
2011-05-24,90.50918579101562,90.99366026034102,90.44311778132123,90.88355064445553,4244400
2011-05-25,90.76607513427734,91.11841907064861,90.14212831329854,90.17148564099124,4110900
2011-05-26,90.87617492675781,91.14777218170715,90.23020177897497,90.5898934091378,6190400
2011-05-27,91.19181823730469,91.50012054469832,91.0083041590363,91.15511318148891,4402800
2011-05-31,92.12406921386719,92.1607742704492,91.46341739822851,91.99928098213692,5290000
2011-06-01,90.06876373291016,91.88922699263378,90.01004344742906,91.85252191385045,8218900
2011-06-02,89.77510070800781,90.19351263547703,89.34934664836378,90.11276598277193,8832200
2011-06-03,89.05572509765625,89.55488368977946,88.70337555010795,88.73273847910416,6224000
2011-06-06,88.62259674072266,89.0703658160386,88.46110350024624,88.89419391752055,4679000
2011-06-07,88.44644927978516,89.26125228770778,88.43177061675839,89.02635447644035,3834600
2011-06-08,88.30695343017578,88.69600227750858,88.14546018779528,88.38770005136602,6860100
2011-06-09,88.90890502929688,89.31997478346311,88.40240436762394,88.51985046864057,4024900
2011-06-10,87.62431335449219,88.62996702526752,87.50686164381155,88.56390463831403,7384800
2011-06-13,87.6904067993164,88.11616100071707,87.41880382247645,87.88860523118574,5363200
2011-06-14,88.60057830810547,88.92356481805783,88.24089234955211,88.27025526867543,4853100
2011-06-15,87.26464080810547,88.13082776271241,87.02240640246997,87.82986748887139,20958800
2011-06-16,87.74177551269531,87.97667337661348,87.1251707200627,87.2352747184565,7469900
2011-06-17,88.0491714477539,88.58596944239902,87.82121897847074,88.40949029231435,7742000
2011-06-20,88.63739776611328,88.78446271483328,87.75499124328869,87.76234617377514,5679800
2011-06-21,89.40950775146484,89.6448206735555,88.78447323012584,88.96095792169385,4744500
2011-06-22,88.8359375,89.57127347628717,88.8212332489483,89.08595464922514,4702500
2011-06-23,88.47560119628906,88.49030544347735,87.12993536680487,87.96086839219682,9033500
2011-06-24,87.65206909179688,88.46829268811724,87.49764916954298,88.40947005833226,6643300
2011-06-27,88.38741302490234,88.77714594121036,87.56384003387015,87.70355010332297,4488800
2011-06-28,89.42417907714844,89.45359317973386,88.60060103525568,88.70354758922147,4085500
2011-06-29,90.0418701171875,90.15952654283866,89.33594839378196,89.7109712378361,5712400
2011-06-30,91.0566635131836,91.1963735463806,90.26985417190824,90.37280076907183,4754500
2011-07-01,92.343505859375,92.44645246130054,91.0346085404626,91.24785106575904,8692000
2011-07-05,92.27732849121094,92.51263582613046,92.03467183438441,92.31409754142342,5324300
2011-07-06,92.71844482421875,92.84345611528842,92.08606149429617,92.19635732441016,9795100
2011-07-07,93.4612045288086,93.65974839061094,93.09353652860858,93.26266627717472,4400700
2011-07-08,92.93911743164062,92.96117661421316,92.28466883453589,92.67439602043326,5987200
2011-07-11,91.8802490234375,92.25527202802989,91.57876412144054,92.04202387287617,6931200
2011-07-12,91.42430877685547,92.31406449381315,91.40959891796871,91.81403588484373,12501300
2011-07-13,91.76992797851562,92.60821050516108,91.54197002115201,91.88757881216985,7366800
2011-07-14,91.33604431152344,92.40963373312458,91.15956531883769,91.83607279927139,6517000
2011-07-15,91.6761245727539,91.83068384222743,91.1020456817859,91.78652565530138,7853000
2011-07-18,90.98429107666016,91.27868648434533,90.3218901789036,91.19037010813277,6150200
2011-07-19,92.46363067626953,92.60347240160476,91.49947296638523,91.55835428391916,5848000
2011-07-20,92.33854675292969,92.61086873733345,92.19134901906656,92.56670492498762,3291800
2011-07-21,93.4940414428711,93.6927645073582,92.537245197402,92.7580417393262,6881400
2011-07-22,93.17758178710938,93.4867003827572,92.89790385988991,93.3836608508746,5848500
2011-07-25,92.55931091308594,92.98618641187208,92.0956275731172,92.25018681469635,5236200
2011-07-26,91.87483978271484,92.39003730354145,91.75707714067914,92.2649187078024,7202900
2011-07-27,90.41020202636719,91.55100382731679,90.29980656163131,91.53628630376274,7558600
2011-07-28,89.9980697631836,91.01375325154424,89.84351045304909,90.39551039577248,7454600
2011-07-29,89.15166473388672,89.96126910579706,88.79102635972983,89.11486810849395,16015400
2011-08-01,89.13687896728516,90.49847659957267,88.15063694890827,90.3365558491504,11630000
2011-08-02,87.1865234375,89.05596334180879,87.15708277579057,88.55548332321248,9644500
2011-08-03,87.43677520751953,87.50301249172409,85.98685475744922,87.28957188389943,16594800
2011-08-04,83.6905517578125,86.53151195011566,83.58015064474948,86.34751196675526,19368300
2011-08-05,84.08799743652344,85.05215561025545,81.88735907587694,84.7356753952942,30450400
2011-08-08,79.53948211669922,83.1900397144814,79.50267988802982,81.8946787555162,30395700
2011-08-09,82.70425415039062,82.71161010138523,77.97177780947924,80.70969646104885,32097800
2011-08-10,78.8770980834961,81.45309741175056,78.65630151021402,81.121899744211,27711600
2011-08-11,81.87994384765625,83.03546283060496,79.36282692152295,79.63514314102156,17393500
2011-08-12,83.0207290649414,83.52856479893475,82.12280895800296,82.79256544770381,14097500
2011-08-15,84.50011444091797,84.55163418962675,83.49179855686997,83.74203573196081,13586200
2011-08-16,83.96288299560547,84.57376435525156,83.14592253035214,83.85984344280185,10846800
2011-08-17,84.09534454345703,84.978542118521,83.44766108085909,84.41918065952277,9350200
2011-08-18,81.01152801513672,82.21120611567254,80.23136973266121,82.13760723123362,18143700
2011-08-19,79.72518157958984,81.7347448786646,79.621742745035,80.00592802570576,15277500
2011-08-22,80.0133056640625,81.4909289957225,79.79904960456953,81.40226956661604,11314800
2011-08-23,82.2814712524414,82.35535130425757,80.10936278158928,80.41966238122912,12374800
2011-08-24,83.44883728027344,83.53749677512317,81.94166532465705,82.19285877169649,9256900
2011-08-25,82.20024108886719,84.06204521996507,81.8677722405605,83.77390893344624,10391700
2011-08-26,83.26408386230469,83.53744624522328,80.596972933266,81.80123972060936,13140300
2011-08-29,85.06676483154297,85.11109172258358,84.16541380248366,84.20235663614085,7117800
2011-08-30,85.22195434570312,85.82039583736909,84.32060289613385,84.837774625187,10480300
2011-08-31,85.66524505615234,86.41883641672558,85.05203540930654,85.82040052903174,8390900
2011-09-01,84.86734771728516,86.46317891771422,84.75652477525935,85.76869374192889,7690900
2011-09-02,82.95382690429688,83.69263905077146,82.71001754315482,83.29367981527247,9426300
2011-09-06,82.16327667236328,82.34797966073835,80.66348930862777,80.8260288402679,10881100
2011-09-07,84.1802749633789,84.23937566328183,83.04250334906274,83.29369682454904,7271500
2011-09-08,83.38969421386719,84.72694183738201,83.28626100744543,83.76648419296629,7772800
2011-09-09,81.13636016845703,82.52532515382316,80.69307395071806,82.48099822305629,11877700
2011-09-12,81.6461181640625,81.67567132135761,79.90252134046916,80.06506088724814,10062000
2011-09-13,81.94901275634766,82.2814814858999,81.13632081192108,81.77169948259888,10836700
2011-09-14,83.04251098632812,84.09901289416548,81.17331660400613,82.37018902829935,14634500
2011-09-15,84.41664123535156,84.46835783796035,83.36014009346869,83.80342606392797,9646000
2011-09-16,85.01617431640625,85.21601831387973,84.23899129353802,84.83113127734862,12330800
2011-09-19,84.17240905761719,84.54249527004282,83.11396226419717,83.71350012126513,9727400
2011-09-20,84.29081726074219,85.31225862183767,83.99475286622918,84.57208634142243,8070700
2011-09-21,82.12213134765625,84.54990173544063,82.07031950186294,84.32784774085921,14933100
2011-09-22,79.25025939941406,80.23469005611719,78.2510277792791,79.901609084694,19744500
2011-09-23,79.53150177001953,79.84237839024107,78.55447467791168,78.78393190320209,12056800
2011-09-26,81.59662628173828,81.6632447525724,79.55375396063896,80.24211470822448,11476000
2011-09-27,82.68466186523438,83.97256031829247,82.22575292353895,83.20278595690355,13564400
2011-09-28,81.29313659667969,83.60987419139211,81.2265181437545,82.9733254713249,11260200
2011-09-29,82.44037628173828,83.26937116539519,80.99704277369769,82.8030647198126,13212200
2011-09-30,80.626953125,82.27753951648405,80.58254460273065,81.27830258890052,10338600
2011-10-03,78.72470092773438,81.1302601280625,78.68029241109672,80.09401811235438,13520400
2011-10-04,79.73137664794922,80.00523683836954,76.8595039483419,77.77732184567392,18100000
2011-10-05,80.88603973388672,80.98226576092034,79.39089395644788,79.82759296598805,9967000
2011-10-06,82.22569274902344,82.31451540898178,80.28644600663857,80.90079003212443,8534300
2011-10-07,82.17391204833984,83.05471874005518,81.70020231003888,82.80306291217396,10022000
2011-10-10,84.53508758544922,84.55729185351372,83.33600628636182,83.3434095914057,7176500
2011-10-11,84.38709259033203,84.63874860215867,84.03180720338129,84.09842568402753,7836000
2011-10-12,85.11241912841797,85.94881751949403,84.68312344617755,84.94958030371052,7855800
2011-10-13,84.86814880371094,85.12720794930729,84.11316998275488,84.77192280172812,5493900
2011-10-14,86.11165618896484,86.11905949430562,85.2382581590452,85.72676901725563,5256900
2011-10-17,84.3056411743164,85.77117942801574,84.11319476072596,85.74157185307355,8397900
2011-10-18,85.49728393554688,86.17083763436409,83.51362241012563,84.03914394243021,11694400
2011-10-19,85.08279418945312,86.0450203315571,84.8089340829501,85.46768690512106,15286300
2011-10-20,85.3641128540039,85.68978497913545,84.26125154253123,85.17166638433356,7944500
2011-10-21,87.36946105957031,87.39170100198481,86.31672897359093,86.33155371648726,13012000
2011-10-24,88.13310241699219,88.34068850434723,87.48812117088802,87.60673613609121,8407500
2011-10-25,86.58361053466797,87.74754786706451,86.42051009917532,87.64375770923088,9405200
2011-10-26,87.78460693359375,87.96994728537706,86.50204921055223,87.76236134022328,9938700
2011-10-27,90.40167236328125,90.87614352924255,89.2970390541485,89.76410067349404,12948500
2011-10-28,90.47579193115234,90.62406202407499,89.97166569661725,90.13476619251705,6666900
2011-10-31,88.47410583496094,89.64545872175319,88.42221074028741,89.5194285855662,13398600
2011-11-01,86.27964782714844,87.23600482418496,86.02017243790735,86.66515896785457,15120600
2011-11-02,87.57707214355469,87.86620280873122,86.86536545572459,87.33242703496512,7605000
2011-11-03,89.10427856445312,89.26737906911954,87.59931498144505,88.3925718991157,12007500
2011-11-04,88.66686248779297,88.72617278414245,87.65861007441649,88.51859240306044,7021900
2011-11-07,89.29696655273438,89.33403688028507,87.88838460401361,88.60750031571155,8694400
2011-11-08,90.14213562011719,90.26075616657644,88.88923862094045,89.71215027954983,7383200
2011-11-09,87.25088500976562,88.71877842432603,86.91726875653463,88.46671808984006,12096200
2011-11-10,88.14048767089844,88.62978908347766,87.39171080746989,88.1923827610683,9960400
2011-11-11,90.09764099121094,90.23108625605856,89.12645946468196,89.14128420249256,7260300
2011-11-14,89.4897689819336,90.12734048825781,89.0968481909493,89.94941526625642,7391200
2011-11-15,89.60836029052734,90.13472624007366,88.91147871917411,89.24508910844719,6467700
2011-11-16,88.2961654663086,89.80854380968836,88.155310608424,88.86701706598976,7142200
2011-11-17,87.3546371459961,88.60012483829209,86.58362041684715,88.26650873048743,10984300
2011-11-18,87.49212646484375,87.91572694018974,87.16513463480327,87.66304988883459,8307400
2011-11-21,85.5821762084961,86.4442375294061,84.92819278933807,86.28817485070304,18829600
2011-11-22,85.27008056640625,85.85717698412218,84.81675302449717,85.44844284738501,8396900
2011-11-23,83.47908782958984,84.63841455517519,83.47908782958984,84.5343727038973,7988400
2011-11-25,83.33782958984375,84.31879900508045,83.33782958984375,83.44187137101645,3532100
2011-11-28,85.53761291503906,85.82001700715684,84.95051653440707,85.29980222527647,6666100
2011-11-29,85.8794174194336,86.34017785383838,85.54499827291218,85.7010609192789,5325400
2011-11-30,89.32027435302734,89.46890387232092,87.99745235381522,87.99745235381522,11581500
2011-12-01,89.27569580078125,89.58782691494463,88.92641580539868,89.18652034232343,5437700
2011-12-02,89.2237319946289,90.21956872026635,89.1791442368648,90.08579977711676,5584400
2011-12-05,89.88507843017578,90.55392266152803,89.33514235988758,90.49446858099601,6285400
2011-12-06,90.21205139160156,90.73226031314617,89.68440929407718,89.89249286269502,7062300
2011-12-07,90.71741485595703,91.08899433937945,89.61010958291702,89.9668227118849,9026700
2011-12-08,89.13455963134766,90.52426438281043,88.91160949492794,90.29388673307221,9595600
2011-12-09,90.50189208984375,90.74713589344805,89.48376800130586,89.5283557220148,8999200
2011-12-12,89.35743713378906,89.89251252432695,88.71831993618584,89.85535797600546,6291500
2011-12-13,88.8149185180664,90.28636991179197,88.47306611679832,89.85534207445096,7761800
2011-12-14,87.9305648803711,88.80005947274525,87.62587266562876,88.49536725800291,10062700
2011-12-15,88.29475402832031,88.99332558000353,88.12383056558217,88.8744173712679,5261400
2011-12-16,88.12030029296875,88.99986365081175,87.87431940860486,88.77624363104579,7758400
2011-12-19,87.47925567626953,88.6867934551336,87.24818584373538,88.44081258940135,7977500
2011-12-20,89.9539794921875,90.10305573792154,88.75389694727751,88.78371333380316,7867300
2011-12-21,90.05087280273438,90.09560022314854,89.21603678025521,90.0434229717436,6679800
2011-12-22,90.58756256103516,90.60247359782645,90.12542278460222,90.2968598994421,4202800
2011-12-23,91.4074935913086,91.44476549651506,90.56520199044893,90.71427823748618,2281300
2011-12-27,91.43729400634766,91.68327488919746,91.23604053931174,91.29567330246805,3878700
2011-12-28,90.37886810302734,91.47459632106624,90.28941892855032,91.42987457727533,3871400
2011-12-29,91.32549285888672,91.44475839677222,90.53537857452373,90.58010030778387,5133600
2011-12-30,90.82608032226562,91.40748559651135,90.81862480449756,91.1838712455135,4734000
2012-01-03,92.15287780761719,92.82373223197652,92.13797245902866,92.38395336244271,7175100
2012-01-04,92.40631103515625,92.46594380123697,91.7652730170224,91.98143752889484,7625200
2012-01-05,92.39140319824219,92.51066873453192,91.37766888735459,92.026162445419,8678900
2012-01-06,92.07835388183594,92.48832211737624,91.78765120095994,92.48832211737624,7488600
2012-01-09,92.17524719238281,92.36159533337965,91.78763987444879,92.1976080593994,5881800
2012-01-10,92.71189880371094,93.17404410977667,92.62990518994295,93.08459498015004,5274400
2012-01-11,92.64482879638672,92.7640886318504,92.27958808623195,92.45848068287404,4890300
2012-01-12,92.8237533569336,92.92810788148377,92.17526533821392,92.801392485515,5591300
2012-01-13,92.54795837402344,92.54795837402344,91.62366735131039,92.2125282540906,6392100
2012-01-17,92.89082336425781,93.59894402523389,92.7715578243199,93.20388687625393,5348800
2012-01-18,93.63621520996094,93.71075332840343,92.73429089695085,92.82373436432427,6473000
2012-01-19,94.04617309570312,94.05362861325015,93.5616668192314,93.9120022143247,8095300
2012-01-20,94.76043701171875,94.76043701171875,94.00659135558976,94.07376854001188,6995400
2012-01-23,94.64849853515625,95.05901004088022,94.32755472916224,94.70821033497623,5166800
2012-01-24,94.36492919921875,94.45449694941722,93.946957753827,94.11862215699838,4798200
2012-01-25,94.97692108154297,95.17844131620545,93.64836466828936,94.08872644135214,9642500
2012-01-26,94.83512878417969,95.63376159027199,94.5291156619491,95.42477021345097,5902300
2012-01-27,94.37981414794922,94.6111959805578,94.05141059250488,94.39474494717889,6136400
2012-01-30,94.21562194824219,94.27532806613203,93.29757134069969,93.58865930772812,5910600
2012-01-31,94.09622955322266,94.73065211001172,93.58122496627878,94.70079619394198,5951700
2012-02-01,94.72314453125,95.23067776464042,94.61864603059985,94.84256244074456,9891000
2012-02-02,94.6708755493164,94.90972271456923,94.40218387726668,94.8052242325562,4531500
2012-02-03,95.81285858154297,95.90243198357717,95.40981813340714,95.56655165645796,8654000
2012-02-06,95.62629699707031,95.67854911565328,95.29789334288567,95.40985159304475,3852400
2012-02-07,95.9173812866211,96.1039764647913,95.20086218021238,95.49940990973836,5739300
2012-02-08,96.0666732788086,96.13384481433378,95.55912843637387,95.99949035441675,4884400
2012-02-09,96.10397338867188,96.37267089219107,95.76064464959292,96.25325863752236,5416600
2012-02-10,95.42476654052734,95.47701295911342,95.01426059290311,95.3575950142449,6380600
2012-02-13,95.97704315185547,96.11139753241346,95.5963932865177,96.0442146477045,4654100
2012-02-14,96.02935028076172,96.05174079221126,95.37253157459787,95.82036458132167,5608500
2012-02-15,95.43220520019531,96.31292866830366,95.21575418543902,96.28307846127537,9589200
2012-02-16,96.3353042602539,96.41739515438648,95.49935063647118,95.52174682727468,8699000
2012-02-17,96.70350646972656,96.8232380776003,96.42663711747382,96.76337227366344,5765200
2012-02-21,96.79331970214844,97.09263733086455,96.50148101776774,96.99535396332578,6589200
2012-02-22,96.63617706298828,96.90556751435223,96.41917348022339,96.70352182127017,6092200
2012-02-23,96.96544647216797,97.04776054952734,96.19469257427464,96.52394888371217,12890500
2012-02-24,96.99534606933594,97.20487067603214,96.71847671439482,97.10759873464549,3769100
2012-02-27,97.02528381347656,97.30963210960287,96.20963364339723,96.4790126339691,5778600
2012-02-28,97.1749038696289,97.3095933112127,96.78578200800341,97.01027582887312,4953700
2012-02-29,96.74840545654297,97.55657670312539,96.59874665196878,97.2946766496793,7724200
2012-03-01,96.95790100097656,97.3993982865096,96.70346857937794,96.9803492413779,6684300
2012-03-02,96.94293975830078,97.12252569643697,96.59123540514265,96.9354493987244,3818700
2012-03-05,96.84564971923828,96.97286022268071,96.26197262427642,96.84564971923828,5286400
2012-03-06,95.37152099609375,96.87562215854813,95.1694810499999,95.73071010029261,14410100
2012-03-07,95.95521545410156,96.11984358508575,95.3790227047751,95.51371792929686,5736200
2012-03-08,96.47152709960938,96.73343854686279,96.19465776605803,96.39670341341827,4417000
2012-03-09,96.64363098144531,96.97288716098709,96.48649325281255,96.69601783647852,6248400
2012-03-12,96.87566375732422,97.03280156467055,96.60627324077704,96.65864870381276,5197000
2012-03-13,98.53683471679688,98.60419087048729,97.16744608955662,97.3171048633183,8699500
2012-03-14,98.68649291992188,98.9034964027789,98.49192626125924,98.61913677441419,5124600
2012-03-15,99.0831298828125,99.14299569051599,98.52937972523168,98.78380084429504,5716900
2012-03-16,99.00433349609375,99.42419100284658,98.98184194682193,99.36420972470202,5047200
2012-03-19,99.01937866210938,99.26678582149846,98.80194499562694,98.89941604889593,4424000
2012-03-20,98.50206756591797,98.74198139510094,98.15717785115095,98.48706937651075,5403700
2012-03-21,98.20963287353516,98.67447362694321,98.07467209464278,98.61449232968691,5031900
2012-03-22,97.59485626220703,97.87976463156022,97.362435830478,97.6473441998312,6987900
2012-03-23,97.91728210449219,97.99975500106252,97.25000555597535,97.6323736544731,4373300
2012-03-26,99.0344009399414,99.07189070005417,98.47208885905562,98.50957861916838,4991500
2012-03-27,98.71946716308594,99.22930252346407,98.70446897712262,99.13183147509828,5777300
2012-03-28,98.20214080810547,98.86192372330375,97.77478974004417,98.76445267257742,5293700
2012-03-29,98.3145980834961,98.39707093786163,97.49736291196015,97.66981343307351,4487400
2012-03-30,98.81693267822266,98.94438865111434,98.3520804614999,98.74945800556173,4218500
2012-04-02,99.19180297851562,99.47669984208764,98.3895659925652,98.63698455532759,8683800
2012-04-03,98.71946716308594,99.26678082797655,98.2546263605978,99.07934354435858,6098700
2012-04-04,97.84977722167969,98.04471936184302,97.42991944327626,97.96224648106617,10402500
2012-04-05,97.75978088378906,97.99970607777074,97.41489127750611,97.54235868697322,4179800
2012-04-09,96.80763244628906,97.16001555613848,96.59770354343416,96.68768124484853,5360200
2012-04-10,95.22567749023438,96.77016521844634,95.15819706650882,96.62020617899653,12912700
2012-04-11,95.85548400878906,96.18536993894242,95.77301109621688,96.09540364896215,5603300
2012-04-12,97.25747680664062,97.30995330691906,95.99789207649982,96.05787339129377,7164600
2012-04-13,96.26785278320312,96.98761749811393,96.17039310576014,96.95763254511733,8826800
2012-04-16,96.7701416015625,97.24247585169641,96.4777284101603,96.89009278747221,7503100
2012-04-17,98.17217254638672,98.31462674001877,97.32495219916419,97.33995038803758,6290900
2012-04-18,97.57984924316406,98.06719306454531,97.52737275055448,97.66982692233877,5057100
2012-04-19,97.12250518798828,97.96972543487367,96.58269629540311,97.63983396032485,8957000
2012-04-20,97.56465148925781,97.97749083243845,97.50460108902764,97.54964747928231,5686800
2012-04-23,96.84403228759766,96.88906720706146,96.1985050505937,96.63386169447435,5180000
2012-04-24,97.36946105957031,97.75226933745084,97.02417424649956,97.03168770221237,4418700
2012-04-25,98.05999755859375,98.20261573853459,97.66217392688277,97.95491228707454,7342000
2012-04-26,98.96830749511719,99.10341230860959,97.94747357499475,98.00001051798301,4577100
2012-04-27,99.08084869384766,99.3886025636157,98.82564319603702,99.14840106913206,3969500
2012-04-30,98.9306869506836,99.09582254544986,98.69799900899461,98.93818894919738,3670500
2012-05-01,99.47869873046875,99.93657292877475,98.63050272702306,98.96828759973587,5453200
2012-05-02,99.38111114501953,99.46367899537695,98.8181516526117,99.11089013052617,3746000
2012-05-03,98.93826293945312,99.51623795336947,98.70557482375004,99.38863516261105,5043100
2012-05-04,97.6471939086914,98.57045568648284,97.55712405854189,98.42783745478629,5934300
2012-05-07,97.45951843261719,97.76727228806865,97.16678003323186,97.20431294667863,4040500
2012-05-08,96.88909149169922,97.0767446721247,96.0108759817209,96.95664388782652,7641700
2012-05-09,96.33358001708984,96.91905669593282,95.61299289492023,96.07837458342696,11921700
2012-05-10,96.4086685180664,97.03918025083465,96.23603085506886,96.68639146985868,5325000
2012-05-11,96.21351623535156,96.94912481962105,95.87574858744574,95.9282912396479,3673800
2012-05-14,95.29031372070312,95.84577143865326,95.02760032800913,95.4629572226006,6069000
2012-05-15,94.80986785888672,95.77065099142045,94.62972245321644,95.19268185681535,6713000
2012-05-16,94.71228790283203,95.60551863324058,94.67475498618398,95.16265426901349,6043200
2012-05-17,93.50386810302734,94.76489826545038,93.48885836167416,94.73487305602089,8985300
2012-05-18,92.87564086914062,93.88491610791161,92.70993853543416,93.7945314496071,10861600
2012-05-21,94.00543212890625,94.00543212890625,92.97356781094372,93.16186489044004,5384900
2012-05-22,94.02052307128906,94.51009675200552,93.53848288465596,94.07324603712793,9856100
2012-05-23,93.93010711669922,93.99789704814084,92.50658176649915,93.35768243071477,8600000
2012-05-24,94.23896026611328,94.26908849985881,93.36525872661218,94.08831909738566,7043000
2012-05-25,93.5911865234375,94.22386198285312,93.37276121110465,94.09582134173868,6725100
2012-05-29,94.60044860839844,94.84146863270328,94.07321910097241,94.32177261720352,6828700
2012-05-30,93.38780212402344,93.85478087079115,93.19950507641273,93.79452443642695,6874300
2012-05-31,93.1694107055664,93.95272739775254,92.64971457289853,93.41043078421046,7793500
2012-06-01,91.14329528808594,92.20528754076008,91.06797762595652,91.98686229812627,11815100
2012-06-04,90.97007751464844,91.34667164626819,90.52569919759493,91.20356403741415,6369000
2012-06-05,91.20355987548828,91.37679569653102,90.77424281488776,90.8646274710453,6619900
2012-06-06,93.3426742553711,93.3878637377736,91.85135812597805,91.88148636303761,6138400
2012-06-07,93.78704833984375,94.47245277084716,93.5912234278771,94.27662211250713,8806300
2012-06-08,94.472412109375,94.472412109375,93.28990666554056,93.48573723959397,4432700
2012-06-11,93.3803482055664,95.27084792081175,93.28242998571845,95.18799669465166,7232100
2012-06-12,94.59294128417969,94.64566999587954,93.42550255296187,93.69665087361024,4923700
2012-06-13,94.06568908691406,94.85653912366367,93.75688486296737,94.40462153330911,4687100
2012-06-14,95.1804428100586,95.60976007029292,94.11091066048766,94.23895708617867,8162700
2012-06-15,96.0782699584961,96.18390552123007,95.55012092678983,95.64820410228022,6268400
2012-06-18,95.91983032226562,96.22917888319294,95.55767261176727,95.67084905494539,4568500
2012-06-19,96.62151336669922,97.1119465189878,96.20654076739723,96.37253210967513,3869500
2012-06-20,96.54606628417969,96.94595714250003,95.90474079487758,96.66678359967057,9212800
2012-06-21,94.64470672607422,96.83275731996969,94.56925194168457,96.68940013729957,7702600
2012-06-22,95.24077606201172,95.4294015344216,94.90124675783838,95.16532126793369,5295800
2012-06-25,94.13165283203125,94.38063406876879,93.79967017452478,94.35799993419195,5922300
2012-06-26,94.37309265136719,94.69752867668227,93.74685473518353,94.33536525636151,7551600
2012-06-27,95.07478332519531,95.24077465949443,94.5541751869649,94.6145367187814,3717100
2012-06-28,94.91632843017578,94.96159669598138,93.74684834146792,94.32781219274347,6460100
