Date,Close,High,Low,Open,Volume
2011-06-23,11.919007301330566,11.984531531033854,11.757925996863886,11.966412698205328,191875932
2011-06-24,11.786469459533691,11.932161678120064,11.740303133724884,11.930424139131132,152071776
2011-06-27,11.98304271697998,12.122034492338612,11.754700572380166,11.764628286089534,137650212
2011-06-28,12.252339363098145,12.315878243404748,12.01332322674412,12.01332322674412,108495396
2011-06-29,12.34963321685791,12.416150601379183,12.220817915321222,12.324068597322311,93626280
2011-06-30,12.568294525146484,12.57549249540525,12.447173778298124,12.459335605050713,97038864
2011-07-01,12.931906700134277,12.935630538427173,12.568294746975898,12.577230256336573,145322532
2011-07-05,13.21510124206543,13.28856878026229,13.03788834242271,13.03788834242271,153814032
2011-07-06,13.28757381439209,13.365756438241329,13.229991949664006,13.241409385997866,107716176
2011-07-07,13.566553115844727,13.66781750073237,13.300482625813068,13.427561337041336,157262580
2011-07-08,13.203932762145996,13.344414259435005,13.086783661691992,13.227759842114805,190617192
2011-07-11,13.087030410766602,13.30296383744918,13.042851332501339,13.109368710231163,113458428
2011-07-12,13.254069328308105,13.388344108190303,13.05526157523593,13.108872739736904,113534352
2011-07-13,13.359554290771484,13.502021148488591,13.315374260914568,13.328281424147082,111496392
2011-07-14,13.128233909606934,13.45238191293726,13.073380829367963,13.380899722224935,265714020
2011-07-15,14.832859992980957,14.898136403564296,14.598064301479852,14.829881490134726,548734716
2011-07-18,14.766345024108887,14.94281448903729,14.693375002986466,14.70553683081635,178553268
2011-07-19,14.955223083496094,15.008088909475894,14.780987755758439,14.796127139044646,118581300
2011-07-20,14.776520729064941,14.962173496942796,14.776520729064941,14.946040017924593,89022888
2011-07-21,15.065424919128418,15.09198174113501,14.743262301942334,14.743758876774171,138641220
2011-07-22,15.344399452209473,15.375921076140232,14.997914132738446,15.025712864279134,140986872
2011-07-25,15.363015174865723,15.522606759513241,15.214591321760478,15.223526831193853,125138736
2011-07-26,15.450878143310547,15.574480825082365,15.319332155691383,15.339932917938969,93622284
2011-07-27,15.07113265991211,15.411909727944023,15.00982789787044,15.318338953196342,157218624
2011-07-28,15.16346263885498,15.288555038402725,14.966392428438791,15.020747981241453,124211664
2011-07-29,14.983516693115234,15.263236790206818,14.983516693115234,14.996919482721323,165330504
2011-08-01,15.059964179992676,15.276642015939688,14.871581652091093,15.17041377755513,158485356
2011-08-02,14.703303337097168,15.131942021554622,14.682702574593756,15.04085316795655,127895976
2011-08-03,14.92097282409668,14.966392869034193,14.485631814038696,14.74971598660426,152874972
2011-08-04,14.333980560302734,14.863388883757725,14.332740542093314,14.755422172429926,196387416
2011-08-05,14.371707916259766,14.643734445364638,13.948777498718782,14.458578243983112,236926836
2011-08-08,13.552155494689941,14.122516629245396,13.510706156140847,13.973101515559957,299564136
2011-08-09,14.231972694396973,14.261756779712321,13.427808066023431,13.923957259461353,258529212
2011-08-10,13.62636661529541,14.001395047675283,13.594597177553856,13.933388890590015,214569216
2011-08-11,13.952004432678223,14.110107244339584,13.611476100209558,13.745750885862574,193030776
2011-08-12,13.99271011352539,14.159748443664924,13.909067041200538,14.134928212514348,126045828
2011-08-15,13.830387115478516,14.022989097233328,13.552900161442993,13.736071005087059,285510204
2011-08-16,13.377920150756836,13.711500212640773,13.16198765464095,13.711252398148073,277298424
2011-08-17,13.232722282409668,13.494324505073296,13.173651636586666,13.403483476835817,163000836
2011-08-18,12.5310640335083,13.027708785512251,12.4221041811892,12.992465219644545,251376372
2011-08-19,12.184578895568848,12.779015822831212,12.183090117017473,12.393563110683536,216183600
2011-08-22,12.364524841308594,12.58368460878298,12.274180375932001,12.50922486378344,196039764
2011-08-23,12.877054214477539,12.941337479624206,12.386613280034913,12.496813163143486,173698128
2011-08-24,12.987998962402344,13.154540703130426,12.837591647420902,12.88971308784584,143636220
2011-08-25,12.907336235046387,13.334982728033223,12.864149355231278,13.16397369373961,131588280
2011-08-26,13.076605796813965,13.165709286259215,12.736076557322459,12.906093362599245,143708148
2011-08-29,13.379904747009277,13.38908901642892,13.242899282859286,13.267718564998464,93338568
2011-08-30,13.420114517211914,13.476952003431473,13.17464668365591,13.35781659918151,119440440
2011-08-31,13.426568031311035,13.55910622698942,13.303460974609346,13.52038662964212,107624268
2011-09-01,13.21658992767334,13.497798818719158,13.18482049068772,13.421353729204604,96523380
2011-09-02,13.026470184326172,13.102915275623356,12.924460475818357,13.017286860791394,95951952
2011-09-06,12.960450172424316,12.974845167729068,12.670553562532158,12.677999347606013,108523368
2011-09-07,13.254565238952637,13.301971583728394,13.090009795369994,13.165710501630624,110121768
2011-09-08,13.277647018432617,13.380401114956488,13.201698502890066,13.248856084082218,95124780
2011-09-09,13.026718139648438,13.269953727496151,12.935878052943735,13.18928822234791,130621248
2011-09-12,13.157519340515137,13.2039325354656,12.844292228222274,12.855709666091585,106709184
2011-09-13,13.142627716064453,13.250842250384794,12.9907297298037,13.204180295279642,94073832
2011-09-14,13.205918312072754,13.327039058576132,13.050794013655366,13.218824528091298,107668224
2011-09-15,13.466279029846191,13.526342830026683,13.26771908973895,13.291050540072044,118313568
2011-09-16,13.568537712097168,13.57250841911494,13.480674232582658,13.52187575656888,141230628
2011-09-19,13.568288803100586,13.648456790479884,13.288072096078999,13.41142696048027,98637264
2011-09-20,13.567296981811523,13.862406233523043,13.469010151364605,13.636048483978673,111052836
2011-09-21,13.382884979248047,13.77504009214235,13.374446989744522,13.593606765320613,100471428
2011-09-22,12.922722816467285,13.124260303398325,12.757422048525026,13.06146581782118,175835988
2011-09-23,13.043099403381348,13.065685517765067,12.769831917029313,12.820961151885308,110980908
2011-09-26,13.201451301574707,13.22726373414199,12.738808139540806,13.086285667110532,105262632
2011-09-27,13.386357307434082,13.577719254937598,13.304700551221396,13.358062003752872,120315564
2011-09-28,13.125750541687012,13.502516551193452,13.097456178909196,13.439970818992949,90441468
2011-09-29,13.092490196228027,13.335724820879692,12.891697108852064,13.30445195985706,116147736
2011-09-30,12.783235549926758,13.005621614098262,12.766853310387763,12.911553319128764,108835056
2011-10-03,12.298751831054688,12.70778385319985,12.285845613995978,12.654421445885726,178797024
2011-10-04,12.457101821899414,12.495325787972657,11.92843879513788,12.162490121002916,166185648
2011-10-05,12.52659797668457,12.603540593611683,11.932658519937835,12.319352228810862,181182636
2011-10-06,12.775046348571777,12.787952565403605,12.474476685417955,12.596094014404361,136835028
2011-10-07,12.785222053527832,12.918753397348992,12.665590076432025,12.827664543061696,114121764
2011-10-10,13.332499504089355,13.339945288816823,12.985765426731065,13.03490930847459,92795112
2011-10-11,13.481667518615723,13.571516352547826,13.240418216212484,13.240418216212484,114021864
2011-10-12,13.613709449768066,13.780747773409695,13.517656738532898,13.604526125395266,126984888
2011-10-13,13.87407112121582,13.874318935723132,13.601796754518567,13.65168503075382,227276496
2011-10-14,14.685430526733398,14.88200415143288,14.583420822219939,14.87877783406234,340854804
2011-10-17,14.455349922180176,14.689153399001977,14.34589349467884,14.48786374578639,160167672
2011-10-18,14.656393051147461,14.707273527659133,14.331003167563365,14.400251237876835,151879968
2011-10-19,14.412909507751465,14.694862805499989,14.376176212198192,14.577713708766273,117142740
2011-10-20,14.486624717712402,14.616185354862989,14.383374035393508,14.44269439515855,135024840
2011-10-21,14.655896186828613,14.71198927922815,14.561828835126892,14.631573478899062,135504360
2011-10-24,14.80307674407959,14.89118803282752,14.556864547967532,14.562324979183696,136938924
2011-10-25,14.473967552185059,14.767834884696706,14.466273952210003,14.720677297537092,101518380
2011-10-26,14.552149772644043,14.648202483313861,14.218322833539913,14.632566523450514,114809076
2011-10-27,14.858924865722656,14.958949233456556,14.725641331628218,14.85271909856708,151060788
2011-10-28,14.895410537719727,14.949020761930052,14.749220784310188,14.755922180568593,100219680
2011-10-31,14.709259033203125,14.884239711182287,14.68518413903401,14.770068169498742,102209688
2011-11-01,14.362030029296875,14.532293727716928,14.314871496571877,14.398018938030749,124878996
2011-11-02,14.515167236328125,14.593102056146234,14.407450222330533,14.517153535682683,84751164
2011-11-03,14.829883575439453,14.829883575439453,14.48786646266494,14.569275417101228,106685208
2011-11-04,14.796128273010254,14.885480530320361,14.704047218741,14.73060404100164,113278608
2011-11-07,15.098681449890137,15.109851072559414,14.699082500109654,14.726135895620423,134161704
2011-11-08,15.198211669921875,15.248596519485247,14.981286017977737,15.115312990481073,121054824
2011-11-09,14.915512084960938,15.124991938456672,14.858673657553892,14.997666369878958,148291560
2011-11-10,14.769820213317871,15.039611686717915,14.682454255340968,15.039115111881253,114621264
2011-11-11,15.0991792678833,15.192005653720265,14.857185590373172,14.924199544281354,158920920
2011-11-14,15.214591979980469,15.340677537885453,15.08503323566087,15.090492721495604,127420452
2011-11-15,15.302949905395508,15.340676349459056,15.152541649814673,15.209626944869761,106932960
2011-11-16,15.176616668701172,15.346136908056994,15.155272464123081,15.191756998519548,104235660
2011-11-17,14.91352653503418,15.196969549741826,14.812012454273143,15.141373033058361,139592268
2011-11-18,14.764854431152344,15.0036227304859,14.736808832095397,14.94157263472745,131376492
2011-11-21,14.418865203857422,14.606503317371265,14.199209839815834,14.588136671263502,119931948
2011-11-22,14.395535469055176,14.518890327768174,14.277392281237686,14.395535469055176,96115788
2011-11-23,14.150067329406738,14.401740914164904,14.150067329406738,14.280122643238096,92938968
2011-11-25,13.973597526550293,14.253317650989601,13.932147243816926,14.027953079521069,62433504
2011-11-28,14.598810195922852,14.614447101013608,14.308665776172974,14.379899199793226,113042844
2011-11-29,14.468259811401367,14.652671644736976,14.428548008322936,14.591118113501176,73198728
2011-11-30,14.876792907714844,14.879771410702654,14.69560742126334,14.84105181771791,135744120
2011-12-01,15.233702659606934,15.289050415281631,14.867113161728323,14.89193244378629,144679176
2011-12-02,15.397266387939453,15.48761084760762,15.29550449064142,15.315113048300669,163264572
2011-12-05,15.528564453125,15.683687816993464,15.447899887736376,15.577956152897853,127772100
2011-12-06,15.481902122497559,15.60227753235799,15.394287408313318,15.462541379923476,92966940
2011-12-07,15.4724702835083,15.52881118977733,15.341173063249716,15.43002874294493,90201708
2011-12-08,15.290292739868164,15.573239183999153,15.271677331963108,15.414144176608973,96427476
2011-12-09,15.572493553161621,15.614935090762026,15.314118597876146,15.33868911830684,110537352
2011-12-12,15.522111892700195,15.541719506856705,15.395530697344526,15.434994686030102,87268644
2011-12-13,15.528066635131836,15.799347821630152,15.459067328016095,15.605752691024817,160966872
2011-12-14,15.34042739868164,15.495551684744237,15.201932219672937,15.43424692707454,155991852
2011-12-15,15.376914024353027,15.487611435194657,15.355817633121319,15.450878138482201,96247656
2011-12-16,15.53625774383545,15.619652045408172,15.424815950831189,15.495552796823132,178193628
2011-12-19,15.433751106262207,15.599299697506263,15.388332007259503,15.587138816274296,85654260
2011-12-20,15.645713806152344,15.682199287344709,15.586641263963616,15.586890970165586,95432472
2011-12-21,15.532784461975098,15.681703009981899,15.362518869577848,15.636779536486202,99816084
2011-12-22,15.629083633422852,15.67946848028757,15.562318438175335,15.585648942460477,72819108
2011-12-23,15.714463233947754,15.75268625140111,15.650428731421403,15.686168874884633,58089852
2011-12-27,15.890933990478516,15.996170022100099,15.686170173243223,15.687411137412623,64191744
2011-12-28,15.877283096313477,16.008829079308665,15.83757035190009,15.952983800986008,85002912
2011-12-29,15.944296836853027,15.95918840641453,15.765593272830964,15.921709776313858,62952984
2011-12-30,16.03116798400879,16.05251219105595,15.934866508501402,15.934866508501402,71220708
2012-01-03,16.515403747558594,16.583410861640612,16.1917542028002,16.205900439214815,146912940
2012-01-04,16.586637496948242,16.63553262382068,16.396516475516986,16.50597103662037,114445440
2012-01-05,16.35655403137207,16.4796610768875,16.287555669767666,16.433993219030068,131184684
2012-01-06,16.133424758911133,16.38112763218778,16.12771556720228,16.360029350170276,107608284
2012-01-09,15.449386596679688,16.058466315732485,15.418858124508697,16.046056675291183,232671096
2012-01-10,15.466265678405762,15.730845476037226,15.311637006257074,15.630325488858796,175648176
2012-01-11,15.53625774383545,15.621389584333734,15.416129202060162,15.475199850388577,95904000
2012-01-12,15.627594947814941,15.708259509490487,15.549660128933837,15.666810171743416,74932992
2012-01-13,15.51218318939209,15.56082955405156,15.414640753859581,15.543703869570908,92199708
2012-01-17,15.601285934448242,15.685673388552177,15.52930812187229,15.685673388552177,76295628
2012-01-18,15.708754539489746,15.735807933713053,15.44094844806921,15.5528849170561,110357532
2012-01-19,15.874055862426758,15.909300379291643,15.672767126488454,15.909300379291643,251959788
2012-01-20,14.544206619262695,14.668554631317516,14.437729625872501,14.656888433359988,422628948
2012-01-23,14.532540321350098,14.610474188022424,14.47396530471943,14.544454332935809,136379484
2012-01-24,14.418620109558105,14.586154069745747,14.345896954802189,14.552399274025143,122109768
2012-01-25,14.134678840637207,14.363517544287152,14.057488412650828,14.333733459359472,199308492
2012-01-26,14.100179672241211,14.258530299988909,14.012069321452996,14.19648114351621,128918952
2012-01-27,14.395039558410645,14.403478493052226,14.130706625136199,14.166696477536124,144555300
2012-01-30,14.338202476501465,14.395536535741138,14.231724532546274,14.347137986228883,93126780
2012-01-31,14.398265838623047,14.49481606605735,14.275158789028287,14.469995837033148,85610304
2012-02-01,14.41613483428955,14.532043904760611,14.3741898705287,14.51814453971155,92735172
2012-02-02,14.522364616394043,14.554630629311681,14.44716143417449,14.516407610286246,96491412
2012-02-03,14.800844192504883,14.819211786165361,14.59533598869421,14.660115830839471,126613260
2012-02-06,15.117545127868652,15.160732003713319,14.743262023404226,14.768081305958903,147036816
2012-02-07,15.059964179992676,15.124992785155012,14.985256621555099,15.069396264626773,83600316
2012-02-08,15.136409759521484,15.173639630350442,15.009579816698517,15.106376913339705,73382544
2012-02-09,15.176369667053223,15.251822559847557,15.115312715545677,15.190269033492735,90497412
2012-02-10,15.038620948791504,15.093719952181363,14.99121459976399,15.087515130760364,92914992
2012-02-13,15.194734573364258,15.235438572464771,15.14062778420811,15.152540849892707,72579348
2012-02-14,15.134175300598145,15.189771818155064,15.010076049283553,15.178355326433326,72075852
2012-02-15,15.02993106842041,15.212854095780534,14.955471330476918,15.212854095780534,96938964
2012-02-16,15.053756713867188,15.110594188612234,14.835590137552613,14.961923487211003,101134764
2012-02-17,15.007097244262695,15.08130916824502,14.951500727824293,15.015287418233674,97866036
2012-02-21,15.239410400390625,15.33571185998384,14.963413182881618,14.987985595504364,99132768
2012-02-22,15.089003562927246,15.308411137207239,15.058475087465387,15.188779163715607,78601320
2012-02-23,15.043583869934082,15.089003916595354,14.900621388204291,15.065673411161224,82117800
2012-02-24,15.137648582458496,15.181083267972278,15.028688728205946,15.074357527244773,77346576
2012-02-27,15.123006820678711,15.198706579907153,15.01752203004943,15.05549628983606,72483444
2012-02-28,15.348371505737305,15.382622873305811,15.082549793633095,15.14013261165483,113790096
2012-02-29,15.344897270202637,15.527323741379403,15.27664234580806,15.353584019816559,125350524
2012-03-01,15.44789981842041,15.5298053476519,15.342415023440582,15.444424740304184,89418492
2012-03-02,15.419357299804688,15.487612225456655,15.396275553862434,15.437972709462906,62869068
2012-03-05,15.245616912841797,15.450132907861214,15.1743834913237,15.399002726785358,63668268
2012-03-06,15.015040397644043,15.110596531070565,14.73904315426783,15.091733308049509,126849024
2012-03-07,15.060708999633789,15.169667923050802,15.037378495058944,15.11655333274834,50529420
2012-03-08,15.069149017333984,15.177363559203268,15.049541403833732,15.141125889718385,53766180
2012-03-09,14.898138046264648,15.187290264271091,14.89193322542448,15.08925220328279,106717176
2012-03-12,15.019755363464355,15.065671980619843,14.873565631992157,14.891932278854354,66693240
2012-03-13,15.333230972290039,15.334968511265785,15.02968376449835,15.109107361555177,89742168
2012-03-14,15.288804054260254,15.457331157225031,15.226010507998591,15.264232584344223,117358524
2012-03-15,15.416378021240234,15.475200858922879,15.260012749744108,15.303944017134494,97306596
2012-03-16,15.513422966003418,15.535015930826095,15.389571531124705,15.410421052504804,121897980
2012-03-19,15.735312461853027,15.816970170887087,15.419107805194644,15.465768812724509,86825088
2012-03-20,15.723151206970215,15.786937899993786,15.568771292452757,15.659364513946644,61558380
2012-03-21,15.884232521057129,16.068146804241657,15.698827567594067,15.750949005220113,98685216
2012-03-22,16.034887313842773,16.10314222506738,15.661347693950809,15.847497021901235,96311592
2012-03-23,15.94901180267334,16.095697158040522,15.907066839562772,16.04853863256434,77530392
2012-03-26,16.116294860839844,16.12026745887182,15.873309956357495,16.00882662550821,72695232
2012-03-27,16.058963775634766,16.219795363544534,16.003861945542248,16.05921159009996,80207712
2012-03-28,16.275888442993164,16.3461296559874,16.159731560563788,16.18330987730075,101454444
2012-03-29,16.093463897705078,16.29649016657095,15.9914551343127,16.218307535789787,76895028
2012-03-30,15.915506362915039,16.21955016853377,15.909549356220994,16.176364234644186,92335572
2012-04-02,16.05648422241211,16.07088016408421,15.75665894259902,15.903841839557753,91276632
2012-04-03,15.94975757598877,16.082048902770868,15.850975120924264,16.01900564994898,81714204
2012-04-04,15.764350891113281,15.859907012253784,15.663829968041926,15.846256408049918,65038896
2012-04-05,15.694112777709961,15.796122493252412,15.601038571840567,15.692127424179343,92655252
2012-04-09,15.657378196716309,15.76881904178072,15.51962739963771,15.598803178441408,87220692
2012-04-10,15.55859661102295,15.748220107265727,15.501262550187086,15.723897397512621,99180720
2012-04-11,15.784456253051758,15.78544940268335,15.668794992813371,15.73506455723072,87872040
2012-04-12,16.157997131347656,16.210862963164775,15.891184152138404,15.943056834248802,230033736
2012-04-13,15.502503395080566,16.10786027148602,15.476193441823513,16.072118234037156,326045628
2012-04-16,15.04259204864502,15.482896970936372,14.933136536694708,15.462793727350574,227456316
2012-04-17,15.129460334777832,15.330997830890645,15.065920511165517,15.104391345614566,120835044
2012-04-18,15.076841354370117,15.20962735561818,14.961676665659907,15.091732924128353,106673220
2012-04-19,14.874558448791504,15.295504457120192,14.86711360980652,15.033157827691783,131652216
2012-04-20,14.794144630432129,15.111591245249777,14.788436383793318,14.997419691474967,122213664
2012-04-23,14.832365989685059,14.853462380527663,14.648698563653515,14.715711574539796,87824088
2012-04-24,14.923456192016602,15.056490967874893,14.82541812221417,14.848252054130239,77086836
2012-04-25,15.133183479309082,15.173640616283194,14.963415408635168,14.991214142782155,72771156
2012-04-26,15.275897026062012,15.33869056898942,15.132686735835566,15.16271863590016,83616300
2012-04-27,15.2637357711792,15.307419224442913,15.155024658728745,15.264728920883142,65390544
2012-04-30,15.012309074401855,15.29103604884597,14.907073046491593,15.21434314168214,96195708
2012-05-01,15.001887321472168,15.17984462267986,14.89665033655812,14.986002600638754,80011908
2012-05-02,15.072125434875488,15.09322182421402,14.907072483119604,14.92171623759141,64395540
2012-05-03,15.165448188781738,15.26001211543468,15.114071138380803,15.130701192877456,74645280
2012-05-04,14.816728591918945,15.087761967196895,14.812757885058604,15.038866845606034,88207704
2012-05-07,15.079323768615723,15.154280086366086,14.76783419094654,14.76783419094654,79700220
2012-05-08,15.209379196166992,15.311388905924952,14.909307073004022,15.029186855237919,106984908
2012-05-09,15.119036674499512,15.29848464910977,14.936858956821968,15.061206982491967,93058848
2012-05-10,15.230972290039062,15.293765827746661,15.145839507685173,15.213597847456805,61374564
2012-05-11,15.021740913391113,15.253062486948279,15.010323476107434,15.148818664524983,83892024
2012-05-14,14.99121379852295,15.102903415702192,14.906329765135276,14.911294567863642,72903024
2012-05-15,15.167682647705078,15.264231930006668,14.985008371281744,15.024720170504207,83999916
2012-05-16,15.609973907470703,15.639012660094432,15.287563450096691,15.337699540829023,193210596
2012-05-17,15.464032173156738,15.831366086219642,15.418859941598837,15.731591430285206,134017848
2012-05-18,14.901862144470215,15.696594717844619,14.810027956863927,15.514912642020997,238701060
2012-05-21,15.242143630981445,15.281358858559628,14.89193443411247,14.904592837167916,122892984
2012-05-22,14.911789894104004,15.234696911407685,14.792654494036382,15.225512641353644,121953924
2012-05-23,15.126729011535645,15.130203143490585,14.820451127427383,14.932885122930761,126996876
2012-05-24,14.98277473449707,15.187785413667143,14.86388715504036,15.119282680383884,75576348
2012-05-25,14.681709289550781,14.934871660361676,14.601044725197195,14.916753772293935,143132724
2012-05-29,14.751452445983887,14.870340027336752,14.602037335745852,14.787937926982076,104123772
2012-05-30,14.59980297088623,14.690891818715075,14.483149505349548,14.598065431936648,76191732
2012-05-31,14.416881561279297,14.643735882743728,14.370716177181416,14.611966440826837,118613268
2012-06-01,14.171661376953125,14.213110718028506,14.106384954707785,14.191765565364362,122193684
2012-06-04,14.360539436340332,14.407697966213734,14.14758544601146,14.152797117149541,97210692
2012-06-05,14.157514572143555,14.34912437634858,14.059724316354924,14.282606988079772,93502404
2012-06-06,14.409682273864746,14.444430213738368,14.23693572409696,14.308168196859638,83748168
2012-06-07,14.351603507995605,14.591364019770488,14.327280800299722,14.584166995354467,70269660
2012-06-08,14.406705856323242,14.420357408948435,14.26101268057902,14.292534307599542,56359584
2012-06-11,14.110106468200684,14.527577395668077,14.065182053265772,14.500027424432412,106337556
2012-06-12,14.025718688964844,14.154782739073642,13.86389299737319,14.141627762899507,128839032
2012-06-13,13.926191329956055,14.07287669641771,13.866375345025276,13.94182823480861,78089832
2012-06-14,13.875558853149414,14.024974910218457,13.812764364276555,13.931404131915947,93702204
2012-06-15,14.011076927185059,14.011324741698136,13.826912909691865,13.907578425412346,119927952
2012-06-18,14.168434143066406,14.251829394698142,13.880522888150427,13.9641669001308,99776124
2012-06-19,14.433511734008789,14.501766660950405,14.224776245840722,14.236441499214672,82964952
2012-06-20,14.333734512329102,14.395536800497553,14.234455483086109,14.390820758122164,93774132
2012-06-21,14.028448104858398,14.391564408105396,13.991714811588501,14.391564408105396,80371548
2012-06-22,14.184070587158203,14.184070587158203,14.043590978782921,14.097697775246045,89026884
2012-06-25,13.916512489318848,14.099930206638458,13.833365053681874,14.08106698404062,63200736
2012-06-26,14.01529598236084,14.062950144308724,13.886232863549543,13.967641820412956,53953992
2012-06-27,14.129962921142578,14.24636762741037,14.04855397110063,14.090251122846894,67624308
