Date,Close,High,Low,Open,Volume
2012-07-10,31.224964141845703,32.22710019580832,30.917378427856363,32.17749026830912,14269500
2012-07-11,30.728857040405273,31.314263263997688,30.312127218398764,31.234886245162993,13030300
2012-07-12,30.57010269165039,31.155508909285633,30.361738729016178,30.46096047467421,11300700
2012-07-13,30.480802536010742,30.82807769074909,30.32204850398704,30.798312492555485,8108300
2012-07-16,28.0300350189209,30.262515684144688,27.990345565362656,30.262515684144688,24672100
2012-07-17,27.871278762817383,28.367385537673517,26.938597496188645,28.258241441606078,30438600
2012-07-18,28.88334083557129,29.061939600802855,27.93081471850207,28.089568755930706,16841800
2012-07-19,28.774194717407227,29.270301522879766,28.40707484865875,29.181002146494926,13685100
2012-07-20,28.53606605529785,29.240536869361556,28.49637659915472,28.774197114664346,11869100
2012-07-23,28.526142120361328,28.7741955301036,27.79190425462388,27.901048360509627,12390700
2012-07-24,28.228477478027344,29.220691071033617,27.8812023419757,28.59559544764121,11539800
2012-07-25,29.111547470092773,29.26037913309993,27.861358094337575,28.168943783552,17230200
2012-07-26,26.64093589782715,28.010189851596582,26.52186943152241,27.533927771372195,64597400
2012-07-27,23.5253849029541,24.348924055197493,22.106520962907705,23.00943523952694,123102300
2012-07-30,22.969743728637695,23.85281509136093,22.850679160234982,23.813125640228563,29285900
2012-07-31,21.540958404541016,23.18803487891733,21.441738549064343,23.18803487891733,56179400
2012-08-01,20.717418670654297,21.411968932075936,20.677731111642974,21.332591921556084,44604400
2012-08-02,19.883962631225586,20.677732801285597,19.66567441508606,20.608278147967518,56374500
2012-08-03,20.925785064697266,21.98745331842821,19.745050345759434,20.201469587805704,80647000
2012-08-06,21.74932098388672,21.97752964505615,21.134147753237432,21.22344712369454,27778900
2012-08-07,20.55866813659668,22.275199355539577,20.340381793767552,22.027145919030218,36782900
2012-08-08,20.55866813659668,20.985320350192385,20.062561263577958,20.5487457720366,29537400
2012-08-09,20.846406936645508,21.005160953428852,20.44952189468714,20.58843118624828,15610700
2012-08-10,21.640178680419922,21.650101043792098,20.965473111090457,21.243293608019442,25794700
2012-08-13,21.431814193725586,22.27519613439829,21.23337071621533,21.977530918132903,24973100
2012-08-14,20.221311569213867,21.43181332655207,20.092324638799347,21.24329221979499,39308800
2012-08-15,21.034927368164062,21.24329129883832,20.241155417150136,20.479286434705184,47861100
2012-08-16,19.715286254882812,20.32053530052271,19.536687493301496,20.2808477382254,157565300
2012-08-17,18.901668548583984,19.923649250079876,18.852058624990814,19.854194600050526,129293400
2012-08-20,19.85419464111328,19.973259214982054,18.604005260507503,18.901668587676713,101186600
2012-08-21,19.01081085205078,19.82442563395007,18.94135620859554,19.427540605279333,70640600
2012-08-22,19.288633346557617,19.37793272396045,18.81236936957675,19.209256332477022,49892200
2012-08-23,19.288633346557617,19.576374312913288,19.209256332477022,19.34816563399374,32813700
2012-08-24,19.258867263793945,19.526765410013017,19.100113227330215,19.368011373549287,29622200
2012-08-27,19.000890731811523,19.377932972911232,18.951280807060293,19.338243519112392,20704000
2012-08-28,19.189411163330078,19.229098723206544,18.80244846517259,18.951280126579526,25417000
2012-08-29,18.951278686523438,19.229097262039776,18.921511599505067,19.169564980500148,16124700
2012-08-30,18.94135856628418,19.298556082797855,18.911591475742263,19.119957324541016,30647500
2012-08-31,17.919376373291016,18.55439433892895,17.88961117767328,18.534549613519008,58764200
2012-09-04,17.59194564819336,18.12774186935522,17.413346907806073,17.939220766446734,46622400
2012-09-05,18.43532943725586,18.604005832503788,18.038444357995246,18.12774373739105,60781800
2012-09-06,18.81237030029297,19.11003553719475,18.574239246269975,18.59408397389624,46066500
2012-09-07,18.83221435546875,19.268788885170633,18.63377276378413,18.95128082447738,36371700
2012-09-10,18.663536071777344,19.050500637498033,18.405560325462595,18.911589455638012,24797800
2012-09-11,19.278709411621094,19.427541064327183,18.70322563332631,18.772680278422673,50508200
2012-09-12,20.767030715942383,20.995239387162197,20.12209226173553,20.598354330150077,121584000
2012-09-13,20.548742294311523,21.31274720365749,20.44952245049804,20.79679568883965,65041600
2012-09-14,21.82870101928711,21.908078038202802,20.737265589823274,20.965474282643715,72819800
2012-09-17,21.352436065673828,22.572858278858973,21.332591340460127,22.49348127050133,50667600
2012-09-18,21.699710845947266,21.808853047913292,21.203604078383282,21.431812737263403,36760500
2012-09-19,23.108654022216797,23.18803102891732,21.600489002409777,21.81877529771193,78782800
2012-09-20,22.414108276367188,23.059046821339525,22.36449834694528,22.840760482386617,57248900
2012-09-21,22.682004928588867,23.05904528761076,22.4240291492592,22.791147144557183,51218100
2012-09-24,20.62812042236328,21.808853173359278,20.201468297004585,21.610411600690515,79106500
2012-09-25,20.122093200683594,21.044850291608512,20.062559019980835,21.03492982065537,46291700
2012-09-26,20.459444046020508,20.618198061164456,19.645827352786352,19.993102470600164,38271900
2012-09-27,20.161781311035156,20.836486904061488,20.00302727649924,20.826564540340822,30215900
2012-09-28,21.491344451904297,21.779087277890994,20.340376932951678,20.409831575776856,65486000
2012-10-01,21.81878089904785,22.414109548383596,21.560805087919107,21.908080291073095,51262700
2012-10-02,22.09659767150879,22.314883985620998,21.650100787532363,21.908076554663488,29341400
2012-10-03,21.660022735595703,22.314883557876872,21.630255646402105,22.12636244464525,32000100
2012-10-04,21.779090881347656,22.225585898740196,21.24329458947974,22.146208880592805,46892100
2012-10-05,20.747188568115234,21.46158175951107,20.717421475453857,21.322672445419578,40529300
2012-10-08,20.241159439086914,20.588434618378333,20.003028374215006,20.241159439086914,32236700
2012-10-09,20.072481155395508,20.38998921221385,19.814505386106276,20.231235183804678,27161800
2012-10-10,19.48707389831543,19.78473910464747,19.298554682718716,19.77481674185335,39321800
2012-10-11,19.59621810913086,19.80458205151283,19.457308814209544,19.72520504120105,21817300
2012-10-12,19.368013381958008,19.645832028329856,19.32832392247769,19.596222096477053,18809400
2012-10-15,19.368013381958008,19.7252090547929,19.338246287347772,19.52676743488409,20189700
2012-10-16,19.32832145690918,19.536687307605995,19.14972269702544,19.526764944001638,21834700
2012-10-17,19.72520637512207,20.320534938968244,19.21917908297502,19.348166023767984,44074500
2012-10-18,18.83221435546875,19.63590876315803,18.74291497683661,19.54660938452589,52157400
2012-10-19,18.85205841064453,18.911590696778912,18.653614933533582,18.85205841064453,34835000
2012-10-22,19.169565200805664,19.278709295296906,18.901667092052865,19.050500636358063,32447300
2012-10-23,19.348169326782227,19.64583271327212,18.951284180629816,19.100115873874763,78381200
2012-10-24,23.049121856689453,24.061180199700967,22.6720815151249,23.942113733024257,228949900
2012-10-25,22.384336471557617,23.128496611233707,22.295037103396716,23.10865377914014,76142000
2012-10-26,21.769168853759766,22.70184835827324,21.709634669856626,22.225586242032644,73175800
2012-10-31,20.94563102722168,21.33259375011294,20.56858877556069,20.657888156612117,99378200
2012-11-01,21.044851303100586,21.27306188843515,20.846409702045527,20.91586435703967,37713900
2012-11-02,21.015085220336914,21.52111440437446,20.905941114221758,21.094462235921394,38344400
2012-11-05,21.08453941345215,21.312748091727812,20.75710899473137,20.93570774903312,31806700
2012-11-06,21.005165100097656,21.203608606500524,20.826566322834584,21.0746197595894,29062700
2012-11-07,20.31061363220215,20.786877643557382,20.211393776813182,20.687655895670982,33396800
2012-11-08,19.8343505859375,20.56858845796976,19.82442822236306,20.36022450039861,34254600
2012-11-09,19.060420989990234,19.84427058655789,18.981043983343888,19.804581136986155,42295500
2012-11-12,19.913726806640625,20.012948545924534,18.723071612725523,19.000890211723746,67349200
2012-11-13,19.705364227294922,19.953417646500558,19.40769898874972,19.457310808089286,71775100
2012-11-14,22.18589973449707,22.32480905188739,19.77482005409363,19.943496464852235,229751000
2012-11-15,21.99737548828125,22.324805899101516,21.48142396441379,22.166051875218795,78857700
2012-11-16,23.376550674438477,23.743670520108573,22.007296810108954,22.076751455709395,107182200
2012-11-19,22.74153709411621,23.932194239513915,22.642315349916842,23.77343831329651,85021300
2012-11-20,22.920137405395508,23.713907627682953,22.523252294251787,22.553017494776633,46655300
2012-11-21,24.130634307861328,24.33900014673945,22.870522589042775,23.039198975754687,89862400
2012-11-23,23.813129425048828,24.487835061558144,23.694062945224687,24.388613310454275,29520900
2012-11-26,25.73802375793457,25.886855433567902,24.61682122366878,24.745810063715787,123865000
2012-11-27,25.946386337280273,26.293661490178323,25.261758394995248,25.837244123653193,85760600
2012-11-28,26.15475082397461,26.283737757906664,25.54949992880004,25.73802104069818,49205600
2012-11-29,27.107271194458008,27.30571464177347,25.956303742021063,26.293656466959163,88759700
2012-11-30,27.781984329223633,27.781984329223633,26.551639536029143,27.047746399050993,127049600
2012-12-03,26.82945442199707,28.655125553126854,26.769920248348278,27.78197849041261,123526100
2012-12-04,27.246185302734375,27.543850526482576,26.472259884483133,26.849300230234082,72869200
2012-12-05,27.494239807128906,27.682760933778454,27.047744792429306,27.53392926221192,58976300
2012-12-06,26.7600040435791,27.533931446621075,26.61117236020498,27.464476787212988,46001500
2012-12-07,27.275949478149414,27.563692307774733,26.631011067692416,26.859219723431536,51751900
2012-12-10,27.623228073120117,27.950658500802685,26.888990201725797,26.958444854189167,50608500
2012-12-11,27.762134552001953,28.02011030096052,27.44462652020591,27.851433922506732,77099100
2012-12-12,27.365253448486328,27.92089258405276,27.156889482335448,27.78198327328551,46704200
2012-12-13,28.020111083984375,28.526140233486764,27.21641861947927,27.37517263981368,81051600
2012-12-14,26.601247787475586,28.10941301013485,26.55163786130151,27.960581339115254,91631600
2012-12-17,26.54171371459961,26.789767113801474,26.11506156517284,26.561558440735098,57742500
2012-12-18,27.494239807128906,27.69268329754921,26.690547266671718,26.750079556798855,60512900
2012-12-19,27.19657325744629,28.000265703145963,26.74015593278877,27.613303024197446,61390300
2012-12-20,27.146961212158203,27.38509221844943,26.918750675194225,27.275948130879573,35574800
2012-12-21,26.055530548095703,26.799690781939837,25.91662124337728,26.45241562764644,54555200
2012-12-24,26.720312118530273,26.7500773148505,25.995996656447264,26.2936599746329,28230100
2012-12-26,26.3035831451416,26.968366342497024,26.174594315469665,26.819534678834792,33175400
2012-12-27,25.8471622467041,26.591322409958508,25.321290275869174,26.34326902220704,43481700
2012-12-28,25.708255767822266,25.906699256733383,24.95417315945632,25.281603591411514,56574800
2012-12-31,26.412731170654297,26.77984920270553,25.906701925058826,25.996001315016706,60374500
2013-01-02,27.781984329223633,27.960583102711098,27.206500443818186,27.22634517253846,69846400
2013-01-03,27.55377197265625,28.248320353287532,27.375173222851927,27.662914181149922,63140600
2013-01-04,28.53606605529785,28.704742458911298,27.613307017441784,27.791905785091014,72715400
2013-01-07,29.190921783447266,29.55804161790896,28.426916920173678,28.466606369303417,83781800
2013-01-08,28.833728790283203,29.36952508178238,28.635287191299998,29.280225699865852,45871300
2013-01-09,30.351816177368164,30.361738541122303,29.26038076687898,29.438979529458695,104787700
2013-01-10,31.056283950805664,31.205117500144336,30.0442275487853,30.361735588046372,95316400
2013-01-11,31.4730167388916,31.711147791137623,30.857845327047063,31.03644408935592,89598000
2013-01-14,30.70901107788086,31.95919852409272,30.38158067196876,31.830213483805203,98892800
2013-01-15,29.865631103515625,31.463093785629926,29.647342890340465,30.40142548790567,173242600
2013-01-16,29.617576599121094,30.11368340348662,29.300068547126724,29.974772211366126,75332700
2013-01-17,29.905319213867188,30.183139720960888,29.79617699777465,29.845786923953316,40256700
2013-01-18,29.42905616760254,30.20298348170069,29.04209345680212,30.07399464976901,49631500
2013-01-22,30.490720748901367,30.649474759314035,29.50842959978658,29.518351961999507,55243300
2013-01-23,30.580028533935547,31.25473421016086,30.56018380404713,30.857849074880562,48899800
2013-01-24,30.838001251220703,31.244808710632924,30.570103102096336,31.026522381252377,43845100
2013-01-25,31.294418334960938,31.68138103932881,30.887609011590435,31.165429505173456,54363600
2013-01-28,32.2171745300293,32.25686019463334,31.562311859137413,31.631766503437294,59682500
2013-01-29,30.550256729125977,31.820288887545534,30.470877826727556,31.750834240444114,72976500
2013-01-30,30.99675178527832,31.24480517846316,30.639554293493042,30.73877602926642,87682100
2013-01-31,30.7387752532959,31.224959664565272,28.51621713356569,28.9230245367196,190744900
2013-02-01,29.498510360717773,30.778466834244053,29.399288620580517,30.7685444709806,85856700
2013-02-04,27.89112663269043,28.972639675215426,27.791904888032683,28.833728475695626,92362200
2013-02-05,28.416996002197266,28.734504041384266,27.821669374970238,28.039955678787,47948200
2013-02-06,28.823802947998047,29.0619358660358,28.436840268056734,28.516217276570263,38375900
2013-02-07,28.42691993713379,28.923026748924947,28.04987959287132,28.88333918808025,34540100
2013-02-08,28.327699661254883,28.94287297238867,28.288012098357726,28.665052462118993,37708800
2013-02-11,28.03995704650879,28.456686841393104,27.82167073204454,28.387232190995267,37361800
2013-02-12,27.156888961791992,27.940736776450517,26.888990816878145,27.454552305586898,93498700
2013-02-13,27.692684173583984,28.099491638566967,27.09735557598775,27.14696739641094,50164000
2013-02-14,28.278087615966797,28.407074551340834,27.791903178791948,27.801825541897223,35615800
2013-02-15,28.099489212036133,28.526141368344856,27.87128053528872,28.297932691597442,33109300
2013-02-19,28.70473861694336,28.85357027256496,27.901046162588976,28.010188367379655,49396400
2013-02-20,28.238401412963867,28.823807656057408,28.109414462747182,28.694820705840726,42098200
2013-02-21,27.067588806152344,28.327698691848642,26.93859997303159,28.059802447092714,49642300
2013-02-22,26.91875648498535,27.41486332828952,26.611170772036044,27.404942856821165,36350200
2013-02-25,27.057666778564453,27.42478477047166,26.938600307474573,26.948522671106844,34652000
2013-02-26,27.17673110961914,27.24618576191505,26.492105057704606,27.146965911490803,31611700
2013-02-27,26.66077995300293,27.127119658251857,26.4226470263894,27.127119658251857,44319700
2013-02-28,27.03782081604004,27.087430739437533,26.13490658422527,26.63101338818931,83027800
2013-03-01,27.563695907592773,27.901048700351087,26.60124745487161,26.839378504025007,54064800
2013-03-04,27.504159927368164,27.84151269806617,27.226341334438438,27.543849379213682,32400700
2013-03-05,27.30571937561035,27.960580215785104,26.998131789696984,27.66291499320739,40622200
2013-03-06,27.236263275146484,27.9109669135851,27.137041539568184,27.881201717659646,33532600
2013-03-07,28.357467651367188,28.456689400500224,27.256109831735653,27.35533158086869,74540200
2013-03-08,27.742290496826172,28.248319644407406,27.514081830024008,28.208632085723078,44198900
2013-03-11,27.92089080810547,28.416997620715716,27.61330511418636,27.79190386952562,35642100
2013-03-12,27.613304138183594,28.09948857025758,27.385095466648355,27.881202261723516,27569600
2013-03-13,26.869144439697266,27.434705893684125,26.710390413753487,27.40494069663046,39619500
2013-03-14,26.82945442199707,27.216417088228745,26.621088599220485,26.888986703148767,27646400
2013-03-15,26.44249153137207,26.849298947816468,26.353192157762596,26.819533751611456,31597400
2013-03-18,26.28373908996582,26.581404317390213,25.57926831413968,26.164674512993926,26653700
2013-03-19,26.34326934814453,26.690544473792748,26.005916585228796,26.323426515176745,25254200
2013-03-20,25.658645629882812,26.48218288481538,25.579268613473552,26.472260521202053,44006500
2013-03-21,25.539579391479492,25.906699278524655,25.360980629808733,25.46020237434775,24336100
2013-03-22,25.529653549194336,25.807474017549268,25.430431818174924,25.59910819315879,18456300
2013-03-25,24.934324264526367,25.599107381019756,24.884714346839107,25.549497463332493,39199000
2013-03-26,25.01370620727539,25.281604357675963,24.8351093328391,24.88471926032183,26957200
2013-03-27,25.88685417175293,26.07537529436461,24.52752064423295,24.80534114637135,52297400
2013-03-28,25.380823135375977,25.966229295162567,25.321290850862972,25.886852284979497,28585700
2013-04-01,25.331214904785156,25.6884105282064,25.083161494841107,25.43043475476491,22249300
2013-04-02,25.222070693969727,25.916620995924944,25.103004224992684,25.569345844947335,35153300
2013-04-03,26.04560661315918,26.184515909496916,25.499889898263305,25.628876831648743,48195200
2013-04-04,26.859224319458008,27.017978358658922,25.906700084252513,26.412729293891967,82016800
2013-04-05,27.17673110961914,27.583538552350042,26.402805678324913,26.65085908938021,64566600
2013-04-08,26.64093589782715,26.988211041010576,26.422647691684677,26.978288677777076,27256000
2013-04-09,26.38296127319336,26.680624613093176,26.2142848759175,26.373038909530383,21311100
2013-04-10,27.355329513549805,27.623227648213955,26.690546304844688,26.799690409892445,45949400
2013-04-11,27.80182647705078,27.88120349206567,27.037821524721675,27.266030206327308,33368500
2013-04-12,27.18665313720703,27.78198169488255,27.0278991074932,27.78198169488255,28697400
2013-04-15,26.313501358032227,27.266025369229435,26.154747356166023,26.948517365497032,30275400
2013-04-16,26.710391998291016,26.898913124969344,26.194440437117375,26.60124788929345,27365900
2013-04-17,26.422649383544922,26.98821276908423,26.184518328185035,26.442494111282596,26440600
2013-04-18,25.48996925354004,26.611169847766625,24.954172972982256,26.611169847766625,39059000
2013-04-19,25.529653549194336,25.757862205791007,25.132768517613794,25.42051134832038,20380900
2013-04-22,25.76778793334961,26.154752545612194,25.499891684856877,25.609033899984524,25687600
2013-04-23,25.777713775634766,26.124988980171317,25.569349788411404,26.015844857817584,25191500
2013-04-24,25.90669822692871,26.194439192664877,25.599110642093503,25.72809947250757,19729900
2013-04-25,25.936460494995117,26.19443623418943,25.797551209466285,25.8670058522307,17150000
2013-04-26,26.64093589782715,27.404940834331235,26.39288249448145,26.39288249448145,33018000
2013-04-29,26.76992416381836,27.196576341552987,26.65085958410013,26.948522925893077,29201100
2013-04-30,27.55377197265625,27.63314898451403,26.799689413758696,26.918753985296746,36245700
2013-05-01,27.216421127319336,27.702605595954786,27.097354654848623,27.633150942220773,64567600
2013-05-02,28.74442481994629,28.79403663114569,27.762133668163205,27.791900754882846,104257000
2013-05-03,28.089567184448242,28.843649766295503,27.930813155901166,28.81388456875374,58506400
2013-05-06,27.355329513549805,28.23839903985313,27.266030135328425,28.10941210047631,43939400
2013-05-07,26.68062400817871,27.6331500807573,26.640936446923984,27.335484855108916,41259100
2013-05-08,26.90883445739746,27.087431320960995,26.442492840461412,26.6707015209848,34654900
2013-05-09,26.82945442199707,27.33548165053214,26.64093332377008,26.86914197859917,33457200
2013-05-10,26.472261428833008,27.087432853972263,26.363117317841642,26.928678815710686,30847100
2013-05-13,26.611169815063477,27.117199004135948,26.32342884039326,26.392883493158575,29068800
2013-05-14,26.859224319458008,27.067590178720103,26.6111708966444,26.68062555223262,24930300
2013-05-15,26.392881393432617,26.7798440809096,26.194437922035743,26.710389433669857,30299800
2013-05-16,25.926542282104492,26.343272097881595,25.69833359292825,26.27381744400164,35499100
2013-05-17,26.04560661315918,26.392881746500745,25.99599669089491,26.194438272449215,29462700
2013-05-20,25.559423446655273,25.98607561220364,25.48996879505388,25.976153248760966,42402900
2013-05-21,25.460205078125,25.87693493544612,25.390750417321076,25.668570953034344,26261300
2013-05-22,24.964096069335938,25.648724039311034,24.725965012930992,25.45028054605821,45314500
2013-05-23,24.86487579345703,25.33121746243587,24.57713479296782,24.606899993968156,37663100
2013-05-24,24.120712280273438,24.775573110145313,23.892503604635692,24.775573110145313,58727900
2013-05-28,23.91234588623047,24.348920359009387,23.73374715225286,24.348920359009387,50079700
2013-05-29,23.1384220123291,23.62460647366909,23.078889723235747,23.604763638969537,64237800
2013-05-30,24.358844757080078,24.58705533868718,23.743673343610627,23.942114941424453,60733200
2013-05-31,24.160400390625,24.75572890084005,24.081023382096138,24.438218974227436,35925000
2013-06-03,23.664295196533203,24.13063491626042,23.525384002946378,24.081024992299096,35733800
2013-06-04,23.336862564086914,23.74366995797005,23.138419102072017,23.703980508568225,34760800
2013-06-05,22.721691131591797,23.525383620171773,22.612548922153252,23.16818800996804,53819700
2013-06-06,22.791149139404297,22.910215622015464,22.493485771622684,22.81099386858908,31260700
2013-06-07,23.108654022216797,23.217796223619313,22.682001901515076,22.850678277315826,38699200
2013-06-10,24.14055824279785,24.40845638487204,23.80320544740755,23.872660100723664,58393000
2013-06-11,23.842897415161133,24.160405516641,23.81313032096081,23.842897415161133,29885900
2013-06-12,23.58492088317871,24.071105385157676,23.396399744044825,23.971883633376812,26445800
2013-06-13,23.54523277282715,23.644454530285905,23.088815338013518,23.53531040783151,31189300
2013-06-14,23.446006774902344,23.70398254063834,23.078888798949126,23.37655212499213,30677100
2013-06-17,23.832971572875977,24.061180250953715,23.5650734416557,23.72382746923128,33664500
2013-06-18,24.021488189697266,24.497752113211323,23.892501265983242,23.902423628191563,36709100
2013-06-19,24.120712280273438,24.993861315100784,23.91234833099478,24.011570070292972,31790600
2013-06-20,23.71390724182129,24.557289272089513,23.465853814830485,24.09094951064589,42765600
2013-06-21,24.339000701904297,24.507677092463663,23.862736727532553,24.398532989014285,45833900
2013-06-24,23.753597259521484,23.922273669558717,23.197956207341477,23.763519623935146,40626000
2013-06-25,24.061180114746094,24.23977886788192,23.852816164419153,23.95203601171925,24713200
2013-06-26,23.971878051757812,24.458062440533464,23.803201680754256,24.31915315588244,29890300
2013-06-27,24.467987060546875,24.646585810148963,24.02149018654165,24.05125727564108,34694100
2013-06-28,24.686275482177734,24.785497228502283,24.229858098581182,24.48783388202604,96778900
2013-07-01,24.616817474365234,24.864870860139767,24.428298263774536,24.775571489861164,20582200
2013-07-02,24.219934463500977,24.577131974522654,24.11079035902273,24.507677323490064,18394100
2013-07-03,24.329078674316406,24.517597901515334,23.961958798328713,24.031413449664875,10404400
2013-07-05,24.180248260498047,24.46798924414916,24.011571858875875,24.45806688023051,20229500
2013-07-08,24.517601013183594,24.845033369605776,24.229860007915306,24.279469938738185,27064600
2013-07-09,25.281600952148438,25.29152331480789,24.83510598745614,24.874793545596777,30387900
2013-07-10,25.599109649658203,25.628876738406802,25.27167924341248,25.38082334299346,26721800
2013-07-11,25.60903549194336,25.797556627970128,25.251839840915903,25.757867170912924,26777400
2013-07-12,25.708255767822266,25.72810049521285,25.351058244781196,25.53957936999702,16537900
2013-07-15,26.075374603271484,26.224206267705657,25.450278963151742,25.728099457926884,24234000
2013-07-16,26.11506462097168,26.54171682032225,25.807478899869107,26.184519278075733,30817600
2013-07-17,26.44249153137207,26.57148035658452,26.095216399834914,26.164672940140118,21518500
2013-07-18,25.976152420043945,26.561558597004236,25.91662013378448,26.541713870751995,24806900
2013-07-19,25.678485870361328,25.90669642541743,25.400667287245103,25.618953587193158,46539700
2013-07-22,25.8471622467041,25.926539255084688,25.51973185057205,25.787629963542955,27526300
2013-07-23,25.926542282104492,26.095218681168973,25.767788246808205,25.8967770832973,28221600
2013-07-24,26.3035831451416,26.323427871629175,25.847163898413847,26.115062028504227,82635600
2013-07-25,34.09246063232422,34.60841216958227,32.494996096485636,33.27884576568506,365457900
2013-07-26,33.74518585205078,34.459580918367124,33.29869272059791,33.507056686608564,136028900
2013-07-29,35.15413284301758,35.35257634650384,33.74518737476063,33.804721561305016,124718800
2013-07-30,37.33700180053711,37.66443034640953,35.04498683945091,35.37241917031814,173582800
2013-07-31,36.51345443725586,38.011698875964555,36.04711668655991,37.66442189524022,154828700
2013-08-01,37.198089599609375,37.99185972410872,36.63252436434692,37.009566592857055,106066500
2013-08-02,37.753726959228516,38.19030336835669,37.20801023281283,37.366764258406384,73058500
2013-08-05,38.884849548339844,39.01383837589594,37.95217012869031,38.130768879154296,79994800
2013-08-06,38.24982833862305,38.94437852148268,37.64457751905957,38.805469241909556,63950800
2013-08-07,38.56734848022461,38.63680314186548,37.40646017708848,38.30937456341498,68854800
2013-08-08,38.23991012573242,38.88484664537592,38.13076603248657,38.82531625632853,41301000
2013-08-09,38.20022201538086,38.43835493490023,37.71403570615123,38.28952138707633,43532300
2013-08-12,37.92240524291992,38.20022384147788,37.8033368849712,37.90256051659514,31161000
2013-08-13,36.731746673583984,38.02162355259808,36.48369328204303,37.942248435502044,65379200
2013-08-14,36.364627838134766,37.25761775517976,36.3348588580706,36.54322657854262,48423900
2013-08-15,36.275333404541016,36.78136071456428,35.73953711040241,36.07688991208285,56521100
2013-08-16,36.79128646850586,37.19809394135634,36.61268769652321,36.68214235396147,45840800
2013-08-19,37.515594482421875,37.98193226213858,36.85080945708969,37.13855228574085,57609600
2013-08-20,38.11091995239258,38.279598213681005,37.39652502927751,38.051385780468294,57995200
2013-08-21,38.02162170410156,38.547493657403884,37.85294722285146,38.081155877775,46116900
2013-08-22,38.24982833862305,38.448271788724945,38.041464419263356,38.07122961203074,21931200
2013-08-23,40.234256744384766,40.313635641332645,38.62687193113155,38.69632657346387,86442300
2013-08-26,41.01811218261719,41.61343885484889,40.30371714794341,40.58153954198025,94162400
2013-08-27,39.33135223388672,40.879207038200335,39.113063998856646,40.36325543676246,72695100
2013-08-28,40.234256744384766,40.531920037951046,39.56947551491988,39.648850626873624,57918200
2013-08-29,40.95857238769531,41.454679141557875,40.482310358186545,40.571609725281576,58303400
2013-08-30,40.968502044677734,41.93094670028778,40.74029336200753,41.69281754662959,67735100
2013-09-03,41.543983459472656,41.83172631940202,41.18678594852512,41.5142182618919,48774900
