Date,Close,High,Low,Open,Volume
2011-07-29,16.647905349731445,16.811654975846405,16.496751355876825,16.63530811578847,18268000
2011-08-01,16.55972671508789,16.836841762899855,16.353990635028666,16.836841762899855,16283400
2011-08-02,15.934123039245605,16.492551276624916,15.934123039245605,16.42117389359555,24332400
2011-08-03,16.051677703857422,16.068472938269988,15.640204070839818,15.9719027429203,27995000
2011-08-04,15.27071475982666,15.841739835542619,15.266516752658815,15.799753357138233,46110800
2011-08-05,15.258125305175781,15.55623358673759,14.846651564073115,15.459663366021038,49672800
2011-08-08,14.30081844329834,15.03139367929959,14.237837101509724,14.871842121335273,52621400
2011-08-09,14.964216232299805,14.976811861586878,14.03210122468227,14.498158728491038,50522000
2011-08-10,14.326009750366211,14.792067196574067,14.284023256810322,14.60312477220844,46480800
2011-08-11,14.9600191116333,15.15315958002366,14.38059610477987,14.451973477222342,38716800
2011-08-12,15.14476490020752,15.237137142888342,14.930631139617853,15.102778390815871,21431200
2011-08-15,15.367290496826172,15.367290496826172,15.102772704227847,15.22033616760488,42941800
2011-08-16,15.283321380615234,15.430275747057076,15.115372160382442,15.283321380615234,18259200
2011-08-17,15.262324333190918,15.484857258267379,15.069183878860752,15.426075520139262,19399200
2011-08-18,14.506558418273926,14.834059241603724,14.359604050017438,14.817263999036557,34377200
2011-08-19,14.296619415283203,14.775272506990756,14.271428158887302,14.292421406444593,30236400
2011-08-22,14.338611602783203,14.653515211028669,14.305021115762717,14.61572671397191,21931400
2011-08-23,14.89283275604248,14.89703076352234,14.330205254526785,14.38898696933443,19785200
2011-08-24,15.157356262207031,15.16575388205592,14.80886384773025,14.83405670727692,20670400
2011-08-25,14.855051040649414,15.29171609289785,14.804665317877328,15.228736341956237,23207800
2011-08-26,15.165756225585938,15.249730835369036,14.590532791347776,14.754282399499465,21998800
2011-08-29,15.606616020202637,15.61921324880481,15.333700626278894,15.358893481801285,19820400
2011-08-30,15.677998542785645,15.787164404849566,15.434472355722729,15.568832680721721,27446000
2011-08-31,15.774565696716309,15.950912487707466,15.640206999619242,15.787161324043531,16813800
2011-09-01,15.581421852111816,15.913120513548986,15.56042861061058,15.766164619677015,19644400
2011-09-02,15.140562057495117,15.342100121278477,15.090176340287663,15.266523147149448,24527600
2011-09-06,15.094379425048828,15.11537267787604,14.691303204709273,14.69969922449414,17562000
2011-09-07,15.484848022460938,15.49324563742516,15.232924378578142,15.30010369661063,17093000
2011-09-08,15.27492618560791,15.53524607680208,15.216144429694651,15.384092074920716,14868000
2011-09-09,14.871842384338379,15.161554639671,14.766874547289072,15.085977668860933,22248000
2011-09-12,15.048186302185059,15.052384310123122,14.628315034380432,14.628315034380432,17743200
2011-09-13,15.224534034729004,15.274919748578146,14.976809880857896,15.081777715520534,16629200
2011-09-14,15.476461410522461,15.669601886969371,15.094378467254693,15.300114574262187,20164600
2011-09-15,15.736780166625977,15.761973027690777,15.480658351688584,15.67799842582375,15697200
2011-09-16,15.912882804870605,15.929735594734508,15.744358120572592,15.799128884045022,23261600
2011-09-19,15.883399963378906,15.971874748077093,15.588482407213561,15.643253200814462,13108200
2011-09-20,15.799134254455566,16.106690541748442,15.786495461346737,15.950806200445708,27629400
2011-09-21,15.289348602294922,15.858116768805829,15.289348602294922,15.832839183645065,28418800
2011-09-22,14.830121040344238,15.129250930487565,14.606825516188882,14.821694642529787,56392200
2011-09-23,15.0534086227417,15.141883351806044,14.720573281400162,14.728999675668724,33179200
2011-09-26,15.407316207885742,15.407316207885742,14.914383971024415,15.196661076132127,28385600
2011-09-27,15.51264476776123,15.820201086968162,15.428382388226309,15.693808321251385,25105200
2011-09-28,15.247217178344727,15.693806616344423,15.230365990005351,15.550561068847994,19486200
2011-09-29,15.120821952819824,15.533705732257125,14.809053322733044,15.516854546674352,26736800
2011-09-30,14.686873435974121,15.078692040058657,14.686873435974121,14.859610549063047,26451400
2011-10-03,14.257139205932617,14.834333809827038,14.257139205932617,14.581548297701755,44002600
2011-10-04,14.70793628692627,14.741641868110253,13.932725598570926,14.071758710199001,35315400
2011-10-05,14.977581024169922,15.019713018980712,14.606827505691314,14.775352270591936,28178600
2011-10-06,15.3272705078125,15.344121699839764,14.93123776250109,14.964943360898397,17806200
2011-10-07,15.31462574005127,15.487362864677694,15.192446998611311,15.415740899253267,23840000
2011-10-10,15.832839012145996,15.845477804589477,15.483150754280723,15.483150754280723,13154600
2011-10-11,15.900246620178223,15.925524201943501,15.740148304591479,15.782278678980786,15960000
2011-10-12,16.043493270874023,16.258360766836233,15.96344330386838,15.976082095639429,19556800
2011-10-13,16.030851364135742,16.10247492750044,15.90445863680061,15.988720990747606,17656800
2011-10-14,16.29207420349121,16.31314101156501,16.094059386406343,16.23309099809692,12333800
2011-10-17,15.959237098693848,16.279432269389527,15.955023095021872,16.212022675181412,11855600
2011-10-18,16.283641815185547,16.414246964174808,15.794921989177748,15.963445124976714,22580000
2011-10-19,16.039276123046875,16.321554738880263,15.98029296345587,16.308914342417502,14810800
2011-10-20,16.11932373046875,16.190947283249052,15.862325919306635,16.07298096945854,17991000
2011-10-21,16.565919876098633,16.574346274454935,16.321560752450473,16.346838340348228,20837200
2011-10-24,16.810283660888672,16.869266852927275,16.58698808180781,16.662824073620715,26215200
2011-10-25,16.443737030029297,16.72180170515455,16.3931802546895,16.72180170515455,22184200
2011-10-26,16.380544662475586,16.511149824880473,16.102479933032274,16.46480704261594,32416200
2011-10-27,16.82712745666504,16.924028602014534,16.523785229927284,16.818701060481942,25967200
2011-10-28,16.696521759033203,16.793422901047208,16.58276782523311,16.755504923113843,18144400
2011-10-31,16.439523696899414,16.64596478860541,16.426884905578465,16.5279984504877,12987000
2011-11-01,16.08563232421875,16.245730737410312,15.933960312476398,16.030861518384736,21417200
2011-11-02,16.24993896484375,16.35526654517443,16.110907394536344,16.35526654517443,10861400
2011-11-03,16.46059226989746,16.498510258828855,16.06034718832636,16.401609088708884,13476800
2011-11-04,16.39739227294922,16.43952425740691,16.212016362847994,16.359475897693606,9393400
2011-11-07,16.502723693847656,16.506937696867205,16.258364555365112,16.43110171422784,9088200
2011-11-08,16.662818908691406,16.68809810051713,16.334197450811697,16.582770545333027,16891400
2011-11-09,16.068769454956055,16.34683409989807,16.009786288933615,16.329981307557166,13776400
2011-11-10,16.220441818237305,16.2625721930787,16.005574335072943,16.237294611042174,13508800
2011-11-11,16.629117965698242,16.66703595678079,16.380544825750686,16.380544825750686,13413000
2011-11-14,16.50693130493164,16.650176815873944,16.439521747262948,16.55327567717336,6967600
2011-11-15,16.565919876098633,16.65439464808308,16.359478741468255,16.435313112332672,7796200
2011-11-16,16.254146575927734,16.55748879511049,16.22465338643608,16.418457279478957,9803600
2011-11-17,15.967658996582031,16.2710012814016,15.879182623304072,16.233083294902773,13999400
2011-11-18,15.959237098693848,16.06456469009225,15.862335907467898,16.039285489574894,7739800
2011-11-21,15.710659980773926,15.778069558085592,15.51264364428355,15.744363965844212,11704600
2011-11-22,15.702228546142578,15.782276891283294,15.5505566440481,15.685375755427506,7865600
2011-11-23,15.390466690063477,15.605335870238887,15.373615497383632,15.550565074307896,9337800
2011-11-25,15.306207656860352,15.495796051784701,15.306207656860352,15.331485252358725,5977400
2011-11-28,15.773846626281738,15.870747738365719,15.676945514197756,15.73171626700007,11134400
2011-11-29,15.828622817993164,15.917097567187787,15.75278685949185,15.820196421807381,9683200
2011-11-30,16.32155418395996,16.33840536671978,16.14039071013526,16.275209815236828,17420400
2011-12-01,16.334196090698242,16.65860512651296,16.266786525280303,16.300490504403864,8752000
2011-12-02,16.46059226989746,16.61226422562303,16.447953475977382,16.519575451086038,11458800
2011-12-05,16.612258911132812,16.747078027053682,16.511143770606843,16.713372444488147,9183400
2011-12-06,16.55748748779297,16.654388623078102,16.511143117184737,16.59540546309329,12284200
2011-12-07,16.662818908691406,16.73865487699764,16.41003341911793,16.494295784699403,9435800
2011-12-08,16.308917999267578,16.62068826480283,16.279426412859355,16.5743438841125,12827400
2011-12-09,16.578554153442383,16.637538925866888,16.3889658671754,16.393178261620367,13206200
2011-12-12,16.52800750732422,16.54486030976751,16.29628709882989,16.456385507697775,28487800
2011-12-13,16.203590393066406,16.633327002837035,16.136180823328125,16.60804781149609,15795600
2011-12-14,16.035062789916992,16.16988189170666,15.92973526619566,16.16988189170666,15993000
2011-12-15,16.060344696044922,16.19095143924545,16.035067112127393,16.161459853227733,14978800
2011-12-16,16.060344696044922,16.255271966732536,16.034918767324793,16.166283640962103,24864000
2011-12-19,15.882369041442871,16.187473770289248,15.835755639369086,16.102722277109667,10322800
2011-12-20,16.31883430480957,16.352735542980565,16.106956415740893,16.123907034826388,11583400
2011-12-21,16.37392234802246,16.416298894026625,16.221370015407356,16.34425957406952,6711000
2011-12-22,16.420528411865234,16.458666477997923,16.36543973489597,16.441715867161346,6843400
2011-12-23,16.602750778198242,16.615462933696882,16.467149064546284,16.501048684709307,3983200
2011-12-27,16.653602600097656,16.691740686719637,16.52647618352441,16.539188340231707,4226200
2011-12-28,16.471389770507812,16.7002183221028,16.42053952009792,16.7002183221028,5336000
2011-12-29,16.640888214111328,16.640888214111328,16.47562373305558,16.47562373305558,4639400
2011-12-30,16.534950256347656,16.636650735396966,16.534950256347656,16.61546327030336,3975200
2012-01-03,16.67479133605957,16.869720247243276,16.67479133605957,16.810393072926367,24111000
2012-01-04,16.8061466217041,16.84428468943449,16.645119045009203,16.645119045009203,6236600
2012-01-05,16.945995330810547,16.945995330810547,16.623940014196183,16.712928345168528,9152600
2012-01-06,16.971418380737305,17.034982393270024,16.865479437516097,16.954467761861913,6185200
2012-01-09,16.945995330810547,17.01803304164527,16.87819446676017,17.01803304164527,6142800
2012-01-10,17.056175231933594,17.09855017597174,16.996849663679992,17.09007648036451,7713000
2012-01-11,17.08159637451172,17.115495996928612,17.018032359792482,17.026507669521717,5221000
2012-01-12,17.13243865966797,17.157864577047263,16.984124849536997,17.115488048081776,4188200
2012-01-13,17.11125946044922,17.11125946044922,16.93751964910105,17.034983288003673,6846400
2012-01-17,17.157869338989258,17.26804511187878,17.132443414553332,17.208719571361364,4717400
2012-01-18,17.43331527709961,17.45026589893011,17.12397370294425,17.191774573765972,8930000
2012-01-19,17.58586883544922,17.615531617417897,17.437554925605824,17.458742396083395,7903400
2012-01-20,17.441787719726562,17.58162790208115,17.390937479097623,17.58162790208115,12068000
2012-01-23,17.429075241088867,17.551963185625862,17.31042252648422,17.446024243318124,5862400
2012-01-24,17.479930877685547,17.488406189666904,17.310427871059314,17.36551659068791,5635000
2012-01-25,17.6070556640625,17.645193756131963,17.39517773401,17.46721707080802,8151000
2012-01-26,17.577388763427734,17.755367023537868,17.509587906361954,17.691803012819975,7479800
2012-01-27,17.564674377441406,17.598573993419595,17.437547988648653,17.475686066936454,6762800
2012-01-30,17.51382064819336,17.543483412438835,17.301942837011726,17.412118587566432,9903200
2012-01-31,17.509592056274414,17.636718491340233,17.441791183139287,17.624006332783747,6828400
2012-02-01,17.568912506103516,17.632476513391097,17.50535011531579,17.543488196388367,11254400
2012-02-02,17.547727584838867,17.590102518170006,17.462976101676503,17.56043974153819,7214200
2012-02-03,17.907920837402344,17.907920837402344,17.67485545195264,17.67485545195264,11123600
2012-02-06,17.869779586791992,17.899443977111364,17.789266574496367,17.79350503732768,5171600
2012-02-07,17.954532623291016,17.979958552990183,17.8146940511958,17.869781140793876,18817200
2012-02-08,17.996904373168945,18.08165421656395,17.886726990356006,17.996904373168945,8521800
2012-02-09,18.026573181152344,18.04352380211022,17.865545515052904,17.98843509224722,8258800
2012-02-10,17.929105758666992,17.95029322215115,17.823166824746366,17.84435428823052,6367000
2012-02-13,18.073184967041016,18.09860927970787,18.00538410576267,18.05623434759642,9679200
2012-02-14,18.05199432373047,18.06470809546472,17.916392612897745,17.97995662206929,7708200
2012-02-15,17.971481323242188,18.166408580611968,17.92910639477046,18.13250896113457,9940800
2012-02-16,18.04775619506836,18.07318212023027,17.929105110645676,17.941817264976738,9935000
2012-02-17,18.20454216003418,18.234204925927433,18.094366403359174,18.094366403359174,6741400
2012-02-21,18.14098358154297,18.31048490549593,18.10284550076608,18.263871516046418,8236600
2012-02-22,18.094364166259766,18.17064030241186,18.030800180633253,18.14097754018597,9264400
2012-02-23,18.18336296081543,18.191838271563334,18.026573753229812,18.094374622712802,7072600
2012-02-24,18.162168502807617,18.238444653684986,18.13674258034862,18.183355963273637,5540200
2012-02-27,18.268112182617188,18.293536495202574,18.04775898004363,18.09860922171444,8870800
2012-02-28,18.369813919067383,18.378289229340673,18.22573687742175,18.268113428788197,12252000
2012-02-29,18.302017211914062,18.437618974097457,18.297780364064806,18.38253186955456,19011800
2012-03-01,18.45456886291504,18.479994798498666,18.34439304172022,18.352868353581428,9467200
2012-03-02,18.441858291625977,18.509659175854356,18.378294255442864,18.39948172867037,11599800
2012-03-05,18.424894332885742,18.463032403696083,18.33590603982808,18.390994723554,6652200
2012-03-06,18.136747360229492,18.26387377302899,18.081658655299695,18.25540007980906,10974000
2012-03-07,18.34439468383789,18.369819005196952,18.196079137740785,18.20455445036067,9631800
2012-03-08,18.530841827392578,18.568979915878874,18.365577316118696,18.365577316118696,8756200
2012-03-09,18.636781692504883,18.674919782853472,18.56050551180771,18.602882065806277,9470800
2012-03-12,18.585933685302734,18.69187265832293,18.54779559035545,18.64525925155397,10772000
2012-03-13,18.874086380004883,18.874086380004883,18.624070358108533,18.657969986306178,13602600
2012-03-14,18.84866714477539,18.895280564550045,18.78934156197161,18.88256840152092,13957200
2012-03-15,18.91221046447754,18.924922613573706,18.772370358423228,18.84440964179945,10541200
2012-03-16,18.8514404296875,18.940704404433145,18.813184903790166,18.93645288962355,15447600
2012-03-19,18.949203491210938,18.974706091033106,18.77917859216766,18.787679999267585,14249800
2012-03-20,18.978958129882812,19.017213652151018,18.804683333211578,18.859940048671923,9535400
2012-03-21,19.004459381103516,19.06396760674508,18.97895678238715,19.017212301939235,6158800
2012-03-22,18.957706451416016,19.00446338755653,18.876945502659233,18.91095113675338,9118600
2012-03-23,18.978958129882812,19.000210837481227,18.74092358893869,18.927949685873436,7054400
2012-03-26,19.2807559967041,19.29350730040867,19.110731047078758,19.136235275965987,11443800
2012-03-27,19.251001358032227,19.365767952733172,19.238248433191202,19.336013830567527,9001400
2012-03-28,19.08521842956543,19.26374307370645,19.000205999341365,19.26374307370645,13392000
2012-03-29,19.08096694946289,19.097969759832754,18.86843668427132,18.95769900649724,7817600
2012-03-30,19.165983200073242,19.21699001987247,19.055468153595324,19.16173330737229,8367400
2012-04-02,19.216989517211914,19.280749256401354,19.08522176772078,19.136228586185812,21711200
2012-04-03,19.178739547729492,19.297757653891445,19.106480002450798,19.191492472144198,10632600
2012-04-04,19.000205993652344,19.07671701868337,18.881187942783395,19.063964100193374,14964000
2012-04-05,19.131977081298828,19.161732815351694,18.93644959252443,18.93644959252443,11427200
2012-04-09,18.957706451416016,19.0002134940337,18.821687157995182,18.85569279208933,13188000
2012-04-10,18.4943904876709,18.95345682555765,18.45613495951367,18.889697071469634,34536400
2012-04-11,18.749425888061523,18.80043271301931,18.66016353901597,18.677164733016745,9042400
2012-04-12,18.98746109008789,19.004463907600236,18.711172602162954,18.791933553129702,14096400
2012-04-13,18.936447143554688,19.03846238881804,18.847184817372575,18.949200062635928,12947600
2012-04-16,18.86843490600586,19.029958346342223,18.783422483645822,18.983201432970347,19842600
2012-04-17,19.06821632385254,19.123474648761725,18.906692862605766,18.961951187514952,9396400
2012-04-18,19.097976684570312,19.17873763089442,19.000212921711285,19.025715525035828,8628400
2012-04-19,18.9449520111084,19.191487953018267,18.859939561433354,19.097974096227958,11413600
2012-04-20,18.974702835083008,19.1192234880276,18.966201429441877,19.02145975537057,9196200
2012-04-23,18.77067756652832,18.83868720323221,18.647409593290753,18.808933088516614,12324200
2012-04-24,18.7069149017334,18.8684383717382,18.63040549118101,18.79192733970842,17761400
2012-04-25,19.021465301513672,19.03421660295464,18.838689080630065,18.847190488749977,15792800
2012-04-26,19.259502410888672,19.29775794174744,18.991713694877287,18.991713694877287,11561400
2012-04-27,19.497526168823242,19.5867901129575,19.310500118283237,19.399762440940247,17906200
2012-04-30,19.38701057434082,19.48477429935198,19.340253657710004,19.48477429935198,13903200
2012-05-01,19.514537811279297,19.66755993164825,19.370017099983954,19.433776857297012,15511600
2012-05-02,19.62079620361328,19.64204890820479,19.408265914743346,19.44652143159903,19296800
2012-05-03,19.4677734375,19.629296905257817,19.408265218188532,19.612294093603865,10054600
2012-05-04,19.089473724365234,19.3827649890983,19.072470909212612,19.3827649890983,19999800
2012-05-07,19.08096694946289,19.161729487981123,19.01295732946068,19.034210031684385,15508600
2012-05-08,18.8514404296875,18.940704404433145,18.54114632917705,18.93645288962355,24420200
2012-05-09,18.779178619384766,18.881192261776498,18.57089819882876,18.68566476262767,22291600
2012-05-10,18.842941284179688,18.957706244298908,18.770680123258032,18.885446704855113,15600000
2012-05-11,18.804683685302734,19.0172140082215,18.723921124847884,18.728172639333764,16199200
2012-05-14,18.541139602661133,18.728167270964484,18.536889710871158,18.65590613871713,23373600
2012-05-15,18.511394500732422,18.749429093695632,18.468889076246636,18.524147425260562,19657800
2012-05-16,18.48163604736328,18.70266777013308,18.477386154502042,18.562396983547817,16355800
2012-05-17,17.99281883239746,18.507141850883873,17.98006590976842,18.4986404429571,31044600
2012-05-18,17.85679054260254,18.150083319616535,17.83128795084626,18.048068088160125,18975800
2012-05-21,18.17135238647461,18.175602281769418,17.737790099869017,17.831304011140386,16673400
2012-05-22,18.24359703063965,18.383867782782666,18.12458060201689,18.239347138821934,18412000
2012-05-23,18.341371536254883,18.371125658266337,18.02257598200812,18.116088241982105,13270200
2012-05-24,18.426374435424805,18.45612854459661,18.264852591771394,18.37111773066422,15790000
2012-05-25,18.396623611450195,18.494387362112583,18.341366896822084,18.447632054691326,12193400
2012-05-29,18.651653289794922,18.68565728315522,18.460375760027752,18.545388175643936,24655000
2012-05-30,18.358366012573242,18.494385269537556,18.307359196580986,18.468882672280152,14576800
2012-05-31,18.320110321044922,18.439128385865306,18.150087062194622,18.337113133373183,19736200
2012-06-01,17.742034912109375,18.052329038687297,17.708029276687057,18.009821994409396,30107600
2012-06-04,17.80579376220703,17.861052111251038,17.614516108960853,17.742035625443645,21881000
2012-06-05,17.903553009033203,17.933307122962034,17.729278218245366,17.742031139556005,13564200
2012-06-06,18.29035186767578,18.307354675967197,18.035316229212704,18.052319037504123,18108200
2012-06-07,18.29035186767578,18.575143231387358,18.243594955612906,18.575143231387358,16325000
2012-06-08,18.451881408691406,18.456131301431906,18.141587351352293,18.218098392501947,12487200
2012-06-11,18.17135238647461,18.60916456837501,18.141598254975275,18.596413261012028,22115200
2012-06-12,18.366867065429688,18.39237128367382,18.12883418106074,18.235099324861853,24132600
2012-06-13,18.099075317382812,18.37536364582114,18.039565490441476,18.298852632659266,22783200
2012-06-14,18.341371536254883,18.426382386871587,18.124589651339384,18.175596486005016,24209200
2012-06-15,18.521373748779297,18.538436667665028,18.363545817110058,18.427530949326794,20657200
2012-06-18,18.653606414794922,18.69199716350793,18.414730464224057,18.453121212937067,10990600
2012-06-19,18.824234008789062,18.909546972133377,18.713326668278626,18.743185961367722,21073800
2012-06-20,18.802906036376953,18.888217371883993,18.649343028929213,18.85409316312306,14074400
2012-06-21,18.39339828491211,18.828492791757444,18.376336999568117,18.828492791757444,15924800
2012-06-22,18.47445297241211,18.50857718262266,18.380608546716484,18.453123510419836,7776000
2012-06-25,18.18865203857422,18.34647994483657,18.11613708579747,18.295292823628905,15135400
2012-06-26,18.41473388671875,18.478719022202238,18.20998373126502,18.26543740687007,15523600
2012-06-27,18.38913917541504,18.504311430690993,18.329420589837007,18.40620209335431,8129600
